Date,Close,High,Low,Open,Volume,log_return,simple_return,rv_rolling_5d,rv_rolling_21d,rv_rolling_63d,park_daily_var,gk_daily_var,park_vol_5d,gk_vol_5d,park_vol_21d,gk_vol_21d
2022-03-31,427.3751220703125,434.1125870505063,426.9209002404847,433.2893334473063,121699900,-0.015510931728908495,-0.015391256782960716,0.17797694177646484,0.22967294927957824,0.21346522641297963,0.00010065055763049673,6.656573011929026e-05,0.11809608552950678,0.11649355676075307,0.1681672621534219,0.15975775894010458
2022-04-01,428.5862731933594,429.09724017093697,425.0093599604166,428.9553048993876,89048800,0.002829921858710491,0.0028339298674657787,0.175396033101908,0.22843101030321583,0.21355701217740455,3.304862060040633e-05,4.5528965291943405e-05,0.11730167636813761,0.11627655786730354,0.16573535634692063,0.15792616548583222
2022-04-04,432.2578430175781,432.3619481479705,427.9617809293799,428.7850344820085,59601000,0.0085302135854619,0.008566699527873922,0.17927122174527466,0.22639363361619996,0.21396770230646814,3.773954604999471e-05,2.7182176289123427e-05,0.11238302902315121,0.10994293657336818,0.16497758070858615,0.15587177782463837
2022-04-05,426.7978210449219,433.23247058270414,425.6528379663949,430.7627101143962,74214500,-0.012711854947686943,-0.012631400588454356,0.16169351763563308,0.2015493039685046,0.215318607327973,0.00011236292911543432,0.0001227374494543392,0.12741825396352474,0.12504237046931652,0.1567441536901708,0.15488456936798473
2022-04-06,422.5300903320313,424.8106132427769,419.6439673154081,422.8802358321869,106898000,-0.010049750102008658,-0.009999420105852308,0.166321982724097,0.2034280864052323,0.21284761965237986,5.400701647977048e-05,7.460456471470382e-05,0.13048201777162852,0.13025203202951463,0.1471387533778198,0.14227077170516192
2022-04-07,424.6592712402344,426.4761295929624,419.7008059045146,421.6501275690754,78097200,0.005026468668424623,0.005039122554632458,0.1507031408736479,0.18571638884124267,0.21315562710733396,9.249767816074743e-05,0.00010869418400338409,0.12889783487894674,0.1381624620639631,0.14728598952021135,0.14212003046738542
2022-04-08,423.5237426757813,426.4193379958125,421.9813118666309,423.9022463943376,79272700,-0.0026775571409371856,-0.002673975682049079,0.14625869744475822,0.1849478301871775,0.21308915820317179,3.947845847922165e-05,5.4420505804367944e-05,0.13014882122237031,0.1397748173506309,0.1459478070861249,0.14098349213934763
2022-04-11,416.2848205566406,421.0918791902964,415.78329655227503,420.2496815704818,89770500,-0.017239884724632525,-0.01709212823207007,0.13945502820369624,0.19016301087801624,0.21567321215920937,5.805264111483276e-05,4.576657276160128e-05,0.13402423533391394,0.14308617385203617,0.14122051627501592,0.1387377230721391
2022-04-12,414.7423095703125,421.801503312204,413.1904068352256,419.2749398176844,84363600,-0.0037123042121704024,-0.0037054221296504153,0.13286968001086866,0.18824329893323333,0.21479797527843927,0.00015344675450694513,0.0001670832327384836,0.1415384062951554,0.15069399664597125,0.1410786509828506,0.13800228448486043
2022-04-13,419.49261474609375,420.2496221966037,414.3164961668285,414.4962904899716,74070400,0.011388534283517828,0.01145363052229409,0.17073727601702146,0.17804876302740455,0.21611354515376566,7.29180122204628e-05,4.562716085590565e-05,0.14486626467850747,0.1457676900779201,0.13805864522357406,0.1351733690473482
2022-04-14,414.2691345214844,420.836275728142,414.16502940715344,419.7196509137634,97869500,-0.012530074858340437,-0.012451900321942433,0.17428415001243086,0.16930802446666268,0.21580233176107638,9.209428167563548e-05,6.166952960525392e-05,0.1447960754269733,0.13739787803669606,0.13189859894496606,0.1264405290964068
2022-04-18,414.4395446777344,416.12391091643246,412.2063234536488,413.3418635849445,66002500,0.00041126674048249854,0.00041135132224323634,0.17816255496801406,0.1635519060147305,0.21580238761155818,3.227092325068933e-05,4.201993472980906e-05,0.14353621035660552,0.13510436005854526,0.12797638387836213,0.1260861595486944
2022-04-19,421.1296691894531,421.8488175877449,414.1650795150678,414.3354018558752,77821000,0.016013676346199737,0.01614258242880995,0.18278301543737113,0.16880098711497568,0.2156079772182163,0.00012187569566633553,6.676140688152377e-05,0.15433510823183252,0.13896520336570997,0.12861434839315725,0.12613648194300478
2022-04-20,420.8174133300781,423.5237714134591,419.6535150384919,422.90869921932216,65224400,-0.0007417470294147928,-0.0007414720030911592,0.1777602375658768,0.16881983909642914,0.21463469945746308,3.0396411163480658e-05,3.264536265297012e-05,0.13273126356823717,0.11196275762128786,0.12716716914526002,0.12362605549513918
2022-04-21,414.5247192382813,425.8327032647184,413.6163044307088,424.441679554067,85417300,-0.015066432977426875,-0.014953502142414865,0.19648061509450707,0.1710275392196246,0.2155917502425867,0.0003055861230246601,0.00020771532171397328,0.1713010832217718,0.14389198171340148,0.13913504865139992,0.13203165010289514
2022-04-22,403.15045166015625,414.54356611501663,402.5826816695929,413.43644206750025,132471800,-0.02782278761949871,-0.027439298672045642,0.26447002979879175,0.1905030561099156,0.2191058241260701,0.0003091611025064977,0.00018339323000181204,0.20070931438981063,0.16382849844088906,0.1502383604745597,0.13845663547074677
2022-04-25,405.4877624511719,405.65808479066646,396.33728283967,400.907801095318,119647700,0.005780872729832631,0.005797614219184677,0.2745126080383259,0.18273320610460897,0.21925996342137155,0.00019488413648951453,0.00022032252931535105,0.22018159512108326,0.189278175362369,0.15555861709062926,0.14596299592886383
2022-04-26,393.7444763183594,403.15043882373135,393.7160892636341,402.9517005626742,103996300,-0.029388532544418703,-0.02896088913220063,0.2503134604234225,0.20301245428110284,0.22561569225648578,0.0002022403843547809,7.397453553397969e-05,0.22919492825968527,0.19023608846008028,0.1618155128455956,0.14708676564816475
2022-04-27,394.8516540527344,400.198124069915,392.7130949238464,394.8232669941469,122030000,0.002807973357250858,0.0028119194070415077,0.2626305978612828,0.2005904296740981,0.22568682557310357,0.00012856957450735747,0.0001782332794068155,0.2397462045007046,0.2086322131335075,0.1643326969445733,0.15200654499627492
2022-04-28,404.8253479003906,406.5570449371299,395.1639015423122,399.6019274903522,105449100,0.024945599342937174,0.025259344225323277,0.3713804225394814,0.21776372761037527,0.2311725072997884,0.0002913893536205047,0.00033879953724205226,0.2382492925373006,0.22390633045896777,0.17323970884234205,0.16292185620710636
2022-04-29,389.8648376464844,402.9896517108529,389.11727319719967,400.8321484246278,145491100,-0.03765562542665116,-0.036955468158054616,0.41400506023638417,0.2476770260758642,0.23763255319029572,0.00044258592035333614,0.00031624115942416905,0.2519669347632838,0.23838955611034487,0.186716559125465,0.17251039511429514
2022-05-02,392.2115783691406,393.57421496301487,383.2598073525532,389.93105502630925,158312500,0.00600132600326205,0.006019370038146787,0.4144265627177687,0.2475084314417929,0.23496558476359583,0.0002543651968325084,0.00033948859016361095,0.25784720602576205,0.2506702015183288,0.19159240361266258,0.18175508450390618
2022-05-03,394.0094604492188,396.4224469103301,391.1516953017573,392.7130700591638,100028200,0.0045734853816754096,0.0045839597279457855,0.364159612682638,0.24819526313253873,0.23470668726374197,6.46174341476269e-05,8.538305416995787e-05,0.2440266070838408,0.2518144937617628,0.19257849019203585,0.18306599850752803
2022-05-04,406.0082092285156,406.5759792490273,391.48290152050896,394.67183940897127,144247900,0.029998458869883844,0.03045294589022496,0.42312317740830874,0.2718701449947355,0.24197335471716758,0.0005161356527809383,0.00040572665377564834,0.28121578069133973,0.27363516831116946,0.2069474043456824,0.19507868550766008
2022-05-05,391.5775451660156,402.16635092774,387.44233342518896,401.7405161814466,172929100,-0.036189811410938716,-0.035542788875921216,0.46709113339540814,0.29374105369620285,0.24792686572049863,0.0005017692546118738,0.0004419862703579716,0.2994753117033267,0.2829784738910795,0.21794518593300619,0.20466235459957002
2022-05-06,389.240234375,392.5143334096191,383.9316525873715,389.013137919738,151770800,-0.00598684567250939,-0.005968960222233033,0.3808121079226681,0.29304070966325224,0.2478221374641338,0.00017629229977462294,0.00024426145102635506,0.2761598519746083,0.2764941941207347,0.2212860760890998,0.20957710281893857
2022-05-09,376.77783203125,384.5751184962438,375.1975421612319,383.3355021930368,155586100,-0.03254101330583665,-0.032017251155345705,0.43495505240208393,0.3071653667352428,0.25554860137087054,0.00021980245605324834,0.00018969912003768784,0.2729877317891096,0.26248742843825495,0.22471133662016451,0.21188350869851008
2022-05-10,377.6484069824219,384.2628515965621,373.60782825671424,382.7582797214909,132497200,0.0023079137298671246,0.0023105790127793124,0.4310997784597935,0.30826633367762973,0.25488362302151435,0.00028520055859653724,0.0003255937283568306,0.29264259973487783,0.2846160010736332,0.2311792594655253,0.21942812018750274
2022-05-11,371.6490173339844,382.3324561154293,370.9014529815829,376.6832006420824,142361000,-0.016013715407764566,-0.015886177559638837,0.2635462090363174,0.30770466611311814,0.25420556919404474,0.0003323151864312095,0.00039075713622456764,0.2763605248141666,0.28328749422198635,0.23819110090602713,0.2286669777002721
2022-05-12,371.2610168457031,374.5351157341159,364.4573066901353,368.4505828254061,125090800,-0.0010445424229263785,-0.0010439970783847619,0.22307822675304598,0.3080277390910811,0.25219041297732375,0.0002683370666445916,0.00034968904724343896,0.25418528163922194,0.2749545859548436,0.24106780020665752,0.23340920389872422
2022-05-13,380.1370849609375,381.5186365245012,374.3553374390257,375.39624432033366,104174400,0.023626572881160268,0.023907891516989688,0.3337409719002711,0.3190877557260776,0.2547133221227974,0.00012957700196361994,0.00011879130482793394,0.24951093441437797,0.26320396837661675,0.24247389998388452,0.23528243919234718
2022-05-16,378.59466552734375,382.26621234005705,376.2384531036934,378.4905892750784,78622400,-0.004065788883529613,-0.004057534754211778,0.22907939778749853,0.31781233626473987,0.25474174488719936,9.111462786453637e-05,0.00012628249420365233,0.23615638854713406,0.25706055906568726,0.24244965730572118,0.23692442205792402
2022-05-17,386.3824768066406,386.61904522716617,380.9508462343475,384.6886388298432,83029700,0.020361602751224787,0.02057031434515655,0.2682647315549266,0.3288517321709739,0.25610061075365886,7.867642967997674e-05,0.00010161219773765,0.21298127559536847,0.2340757609919425,0.24359536613986132,0.2384287921446892
2022-05-18,370.8067932128906,382.1053033485448,369.5671769928699,381.82143279357103,117674500,-0.041146597483734525,-0.040311568274211895,0.41108880682839943,0.3456530396642241,0.26810979666852097,0.00040147923572597845,0.00022557452703663388,0.22101332954979583,0.2155603358247642,0.2503875893200955,0.24239233974166086
2022-05-19,368.5357666015625,372.96434969897865,366.3120175133911,367.7409001168937,98510700,-0.006143387050517464,-0.006124555032151924,0.41313904924674844,0.34511191099892674,0.26529278885587965,0.00011682403239474057,0.00016015161644669068,0.20300402683812496,0.19212905003858477,0.25245014624734113,0.24552824972080378
2022-05-20,368.6966552734375,375.69907542713753,360.09503013105126,372.1221617156701,131432200,0.00043646662749850606,0.0004365618929165205,0.3527700918282015,0.3443373659039138,0.2651542756445432,0.0006490326927151,0.0008667126383274171,0.2595981543200351,0.2731461276992646,0.2604849999070757,0.2611361507151446
2022-05-23,375.5950012207031,376.3614806717681,369.406362617675,371.72471605038334,76414900,0.018537204937496648,0.018710085509589414,0.3949963508503668,0.34405287916160965,0.267531646373347,0.00012548777757453864,0.00013251923600228726,0.26291369015658517,0.2737209141877072,0.25621934992776346,0.25996461544281063
2022-05-24,372.7277221679688,373.9200072669515,366.1700241726604,371.4691621082922,91448800,-0.007663252751671446,-0.007633964891480272,0.3436401775449195,0.3426961011597317,0.2657129855249244,0.00015821173394532718,0.00021490875600484516,0.2704296355925632,0.28396000669182414,0.25535913229582263,0.25983963516485
2022-05-25,376.020751953125,377.9890172972856,370.83519088442847,371.2326096418207,91472900,0.008796147521797987,0.00883494730684986,0.1736542108805622,0.3324430055950691,0.26449294670497003,0.00013167945137634862,0.00011910276781519382,0.24399647267021132,0.27434851691900985,0.2536957927343973,0.26087961742914473
2022-05-26,383.53424072265625,385.1713048318072,377.0428161611397,377.2509975572284,82168300,0.019784568394898915,0.019981580087015782,0.18666638397350527,0.34075852897446945,0.26380368244255803,0.0001640865926888845,0.0001220720563764521,0.2488298850908589,0.2708281722940215,0.2545343974187233,0.25958474553334704
2022-05-27,392.9496154785156,393.0631636990263,385.7957888065358,385.9944981924295,84768700,0.0242524971345386,0.024548980915286567,0.20198990485514537,0.3400915288809041,0.2686366827832635,0.00012561376802970706,5.0941331242228646e-05,0.18850994114419067,0.17953558151805646,0.25059619398989885,0.2528437099111122
2022-05-31,390.7448425292969,394.0851879670476,388.0006542200998,391.33152767867176,95937000,-0.005626628447910543,-0.005610828621205988,0.22930757475944244,0.3142035743005736,0.26718892208241607,8.732484508305439e-05,0.0001201883986828746,0.183337356020576,0.17779637462594197,0.24194073559237528,0.24814775540536155
2022-06-01,387.5842895507813,393.8770046632853,385.06719773018256,392.8645136255513,86585800,-0.00812142375270961,-0.008088534088018351,0.23128230296962243,0.3146739416839878,0.26483113523535085,0.0001845574833601599,0.00018512037588063168,0.18692354555572446,0.1735229566134347,0.24020330342714158,0.24438676302394813
2022-06-02,394.9651794433594,395.0124815754828,385.17124122143497,387.4233771677342,79609600,0.018864261147021093,0.019043315458252108,0.24462723571070608,0.32143579133049766,0.267656630657672,0.0002295760171307709,0.00017467444324718832,0.1996857501103819,0.18141397110928492,0.24428902957994078,0.24656923289463784
2022-06-03,388.4832153320313,391.795173302903,387.5085545700082,390.2432705636919,71874300,-0.016547642611602843,-0.016411482451347603,0.28426108723840077,0.30703048327004784,0.26913725455244975,4.365153364930323e-05,5.262050351625961e-05,0.18385992445759075,0.1714953954177393,0.23239475154041142,0.23782159869771605
2022-06-06,389.66607666015625,394.2270942003177,388.4926775699303,392.49542593941146,57508900,0.003040193575639984,0.003044819650995567,0.21334262099725043,0.2811328581076871,0.2626182172927857,7.743832616914716e-05,8.713318776160917e-05,0.17713393111365977,0.17673352884516152,0.22116814734996726,0.22869384735051607
2022-06-07,393.4038391113281,393.8580609068562,385.71062891259504,386.1743226865664,59272400,0.009546506034360615,0.009592219274534797,0.22264274370646994,0.2822743766303882,0.2629033371523069,0.0001575937091778004,8.557817159498787e-05,0.18686353390149177,0.17172764708349686,0.22066029619089833,0.22449204097874995
2022-06-08,389.1266784667969,393.4795433339592,388.3318120110861,391.6910721501235,64350000,-0.01093172251476379,-0.010872188370589009,0.2309196981108355,0.2593956669342967,0.25821985104762857,6.254821013153865e-05,7.004345785337119e-05,0.1696134220261812,0.15391721185189172,0.21634212572680905,0.22127089396618105
2022-06-09,379.8721618652344,389.61877058958953,379.8721618652344,387.3477192136023,86289800,-0.024070162215367844,-0.023782786207376838,0.22017231475421203,0.27408469535714725,0.26236405526410916,0.00023148403469621078,0.00017419717722892518,0.1698966657022133,0.1538390519242096,0.21484719471566424,0.21712680604443585
2022-06-10,368.8574523925781,374.5161791416106,368.8101502618891,373.6645386433497,132893900,-0.029424518450481784,-0.028995832225694684,0.2665292918362632,0.28772725131837357,0.26749288891034534,8.501596692556072e-05,5.3092854480484225e-05,0.17592511035623368,0.15391640713561558,0.207826192870684,0.20758631583543524
2022-06-13,354.8526611328125,361.2967831487457,353.2439841844837,359.4420946590602,170004900,-0.03870759726485861,-0.03796803119721226,0.29723586325288004,0.31695372666257976,0.27761454298537847,0.0001832529626595073,0.00019025240852807933,0.1904801882951798,0.1699631404515893,0.2053551002417562,0.20292569787374085
2022-06-14,353.7834167480469,357.63475843407963,350.67963952541805,356.60332335317423,104011800,-0.0030177554589568313,-0.003013206611871655,0.22706976039951182,0.3027700050522956,0.27352280501437926,0.00013911034732410387,0.0001684999245001547,0.1880189902524233,0.18184258428263464,0.20563345384355033,0.2043901717148146
2022-06-15,358.8270263671875,363.2744957746672,352.12739188091416,357.0858572117837,125666800,0.014155542869762946,0.01425620699099217,0.34034524662652577,0.3088008069384474,0.27118615468111795,0.0003503230993210802,0.0004765110328975753,0.2232823215364211,0.23141454414278928,0.21306247674592088,0.2144250096372587
2022-06-16,346.9512634277344,351.0107858866292,344.51933296816924,350.6038951062925,134473300,-0.033656132805412194,-0.03309606597832093,0.360494718658579,0.3149280419398767,0.27672030347876336,0.00012567581221820253,0.00013185537825913143,0.21100298741440163,0.22675684018952405,0.2143819292467646,0.21526960520286242
2022-06-17,347.6991882324219,351.0444787331084,344.1923815471196,347.3665849634016,111113900,0.0021533854672229503,0.0021557056668373153,0.36779758834375936,0.28700867722812967,0.2755010927603824,0.00014014709917244112,0.0001939313155355228,0.2174876312874939,0.2419027139366388,0.20693870094528555,0.21438583065627945
2022-06-21,356.4520874023437,357.83960704291667,353.3538996954697,353.42994485542835,76811900,0.024862129300879998,0.025173769356259923,0.35148138877280166,0.30249631340076377,0.28105188485581095,5.739477585692082e-05,5.156069606294254e-05,0.2023798832596623,0.226995287840229,0.20520836939673903,0.21132485263588366
2022-06-22,355.8058166503906,359.9208687301767,351.8047742948576,352.2229356289405,90059400,-0.00181471044584453,-0.0018130648544179007,0.35073968909150455,0.3024070321372155,0.2795621746526417,0.00018762087074850354,0.0002205293306081021,0.20833278073501607,0.2326996836472043,0.1912420795925137,0.1921041218947323
2022-06-23,359.2935791015625,360.02534683784137,354.3802275814878,357.94408234086904,79292100,0.009754700194436427,0.00980243236045486,0.3417268970090252,0.2964757832423514,0.27990974763174387,9.008431702415384e-05,0.00011941326005672747,0.17403020686369133,0.19013525453826347,0.19012809229639033,0.19169434508508446
2022-06-24,370.7169494628906,370.7264623574381,362.4393100729595,362.46781975387455,98050300,0.03129900858543663,0.03179397302310005,0.22769071336133712,0.317277495207295,0.28588981044206174,0.00018433924631204262,5.993244220789024e-05,0.182327041272952,0.18035104391532555,0.19095083563227813,0.18678063650184937
2022-06-27,369.3009033203125,371.9333937461517,368.20799359853146,371.6387840560035,66009600,-0.0038270640784834158,-0.0038197502019525764,0.24901413999755986,0.3157485021434532,0.2855422799387626,3.6550923081654524e-05,3.528665876670158e-05,0.1673974393602635,0.15662314113884668,0.18793796659836717,0.18406850046505535
2022-06-28,361.755126953125,373.6441595119412,361.6410882048052,370.8596070637749,86548900,-0.02064422983657291,-0.020432596561083094,0.3048658747996996,0.3134956076726572,0.28719658884344595,0.0003845251676554442,0.00029440372688723486,0.21097221250918013,0.19175530525579576,0.1948485108712091,0.18960272389811142
2022-06-29,361.4605102539063,363.294701093921,359.6358323103136,362.3063459589471,65676000,-0.0008147409993892434,-0.0008144091880607496,0.3039618680470642,0.29789455954356253,0.285589198139332,3.6955789908939075e-05,4.912125844908885e-05,0.192134729751559,0.16772337421161415,0.192099053749045,0.18954511873447386
2022-06-30,358.52374267578125,361.7644776671068,354.0665465765062,357.5638686365209,112508300,-0.008157911380289205,-0.008124725923897347,0.3060481766496936,0.29820001530525425,0.2857053685448937,0.00016685338733213995,0.00022853155464162145,0.20195275566386092,0.1833867288110233,0.19456718366227,0.1929442144962392
2022-07-01,362.3157653808594,362.7529525002182,355.2450743514729,357.8680810567147,74839700,0.010521225995074447,0.010576768714888996,0.17988905552674997,0.30199948429412465,0.28582870846519876,0.00015775899384972932,0.0001597657735326461,0.19860833516276835,0.1966272926192483,0.193739017970419,0.1921541430190745
2022-07-05,362.9999694824219,363.0189952688796,354.3896990068369,357.221785930322,81438000,0.0018866385261532398,0.0018884193483639233,0.18587840289612126,0.2919216531449499,0.2857618052702279,0.00020875357389795403,0.00018993419159454164,0.21937247866874282,0.21553776434142263,0.19309308057345953,0.19263003831065179
2022-07-06,364.2260437011719,366.7159861827103,360.75723003789744,363.1426176733525,70426200,0.0033719238812001708,0.003377615211643592,0.10754125947441237,0.28929324368379034,0.285128052622122,9.679906756887943e-05,0.00013076378408718238,0.18336545190658235,0.19547141668329926,0.19473753662913437,0.19504884266873834
2022-07-07,369.6810607910156,370.47936086312,364.2449925833958,366.0031669220348,64525900,0.01486596196677096,0.014977009975484679,0.1402073243261154,0.29527908222579113,0.2865305684957998,0.0001038798759389995,0.00010538908026059933,0.19234308640764866,0.2025955896841689,0.19555052229442313,0.19560961565424673
2022-07-08,369.3769836425781,371.2491967887842,366.516386504775,368.04645446042775,72397800,-0.000822877628857367,-0.0008225391579077534,0.10331203540053342,0.29211352454378625,0.28610761699889464,5.937284545447111e-05,7.72779367976094e-05,0.17770437129734792,0.18281627558873942,0.19251326293256193,0.1953548538399637
2022-07-11,365.1573181152344,367.6662567653329,364.4635439530393,366.6968987191373,58366900,-0.011489489153615539,-0.011423737033455339,0.14984510193183015,0.29231065303156645,0.28633427741930106,2.760831518035299e-05,3.1435153279540874e-05,0.1581747431584737,0.16417651281283024,0.19142120484817637,0.1941654430220466
2022-07-12,361.9260559082031,366.99149752590097,360.1773947183314,364.60608154818266,62219200,-0.008888343746091664,-0.00884895919301154,0.16692767265650255,0.28312685148231026,0.2866283663013236,0.0001266912856780847,0.0001546057113175557,0.14451058800990227,0.15866118603307278,0.18810785384270906,0.19355909090768947
2022-07-13,360.0253601074219,362.9620020597862,356.0623697104502,356.4805310045145,84224600,-0.00526545180191077,-0.005251613609337236,0.16525832004444338,0.26580792524747526,0.2851211490153398,0.00013285132086923355,0.00014634973102683097,0.15066633204968374,0.161117670288456,0.1896275004439864,0.1964286236564502
2022-07-14,359.15106201171875,360.234458871572,352.6220841639683,355.064490796516,89704800,-0.0024313881810495534,-0.002428434750936015,0.07023958015135551,0.22828814470183925,0.2851069547080585,0.00016452942951122366,0.00017749823599599328,0.1604901277753422,0.1720267570125167,0.1890341411672893,0.19603865466071307
2022-07-15,366.0126647949219,366.1267035144383,361.6505097570627,363.56071631441466,79060400,0.018924850536670593,0.019105060541291685,0.1921493876658443,0.2364476594989418,0.2869682934617001,5.45765826710452e-05,5.820635899850502e-05,0.15973524804832837,0.16920992171609975,0.18633169711838604,0.19263341178300955
2022-07-18,362.9905090332031,369.7760736131692,361.764534839165,369.1013252129824,63203600,-0.008291248058501576,-0.00825697046142404,0.18315112992962343,0.23422629349400514,0.2864707796090254,0.00017304707612294748,0.00013223134198179316,0.18123317306875072,0.18360862048869636,0.18053306919409629,0.181593708713086
2022-07-19,372.7982482910156,373.3684709198661,366.2597863554096,366.9155090254509,78506000,0.026660696001203216,0.027019271892079644,0.25051087455254817,0.21570260388461332,0.2921591230957105,0.00013327625554518778,8.702999065505607e-05,0.18214649461867158,0.17408707360505588,0.18078549276024386,0.18010655288724015
2022-07-20,375.1741333007813,376.5901914099878,371.619791193265,372.9883138341461,71843800,0.0063528896493217375,0.006373112053656982,0.23061921740127064,0.2158819910556692,0.2904146684397286,6.366826845253978e-05,7.507378750723586e-05,0.1723093719449653,0.16344418509994338,0.17822920193931568,0.17610247033072757
2022-07-21,378.99462890625,379.042135374918,372.1900378364041,374.5944510061109,64903900,0.010131759571162557,0.010183259628951502,0.21033935419176158,0.20328360468964524,0.29139349615548243,0.00012003208268352584,0.00011371813236206463,0.16567393693623753,0.15329541552125603,0.1803255281590619,0.17820765778207806
2022-07-22,375.4782409667969,380.3155764832449,373.2543990144218,379.1181409721045,72197300,-0.009321510531586428,-0.009278199930170872,0.23533084223702935,0.20711383330125666,0.2905446072143969,0.00012667970456045212,0.0001396624072304058,0.17630045582237877,0.16614713133461662,0.17828629255102033,0.17546386012977686
2022-07-25,375.9344482421875,376.78976766133366,373.6915803624673,376.10550632547137,53631500,0.0012142657104316766,0.0012150032295239477,0.209494758322804,0.2054836736768324,0.2856432440820012,2.4587535821541484e-05,3.4005618654517206e-05,0.15362125468823531,0.15051343061344272,0.1760682843023032,0.17251862077704938
2022-07-26,371.48675537109375,374.4993845551237,370.59341339787153,374.2903039017584,52946400,-0.01190157664743562,-0.01183103302155597,0.152787566987924,0.18136234064394724,0.2860984383208332,3.964786707405892e-05,3.312723832960029e-05,0.1374067651647573,0.14120054560030804,0.1710664905418383,0.17158383393628868
2022-07-27,381.1329650878906,382.8816266804224,374.48991881207405,374.7845285421744,82342100,0.025635092213849034,0.025966496994383803,0.24337229798833757,0.200982073553834,0.28537578043504375,0.00017713028851535552,0.00013656549733173727,0.15684101799022052,0.15177870816744862,0.17592810057380054,0.17508957173702927
2022-07-28,385.9132385253906,386.60698374585616,378.38636390787866,381.9407350618802,73966600,0.012464269564565152,0.012542272318002423,0.24810425795847793,0.1872718001836209,0.286484361137063,0.00016661027717498777,0.00018961308988206586,0.16415433569229404,0.16389594904080942,0.16833216533312875,0.1714609882363749
2022-07-29,391.5393676757813,392.52775161157655,386.5784802133014,387.3482705951752,87003700,0.014473492839481067,0.014578740993412387,0.22648869991230386,0.19072395813055526,0.2834738751255169,8.412510666849734e-05,7.188251307744815e-05,0.1574861714336336,0.15312013403428867,0.1700051460599193,0.17225564008918431
2022-08-01,390.3798828125,392.88885045045953,388.1275312754867,388.8403022177175,69997500,-0.0029657428498501767,-0.0029613493788993583,0.23653811034461925,0.18743984754637663,0.27331602855028764,5.3619110334987345e-05,6.829983382832859e-05,0.1620650657862499,0.1586638077553877,0.16596065305634541,0.1665809859881226
2022-08-02,387.8044738769531,392.49926155328086,386.6260350117583,388.8118546493413,63435400,-0.006619044230752618,-0.006597186609597516,0.21075024244235202,0.18938206533575788,0.27335912625777364,8.19841478442456e-05,0.00011105428291274045,0.16851953625357186,0.17059228276340313,0.16319816240026375,0.1648171320140483
2022-08-03,393.8773193359375,395.0462453718832,389.6481992309968,389.9332960683664,67820600,0.015538209268329313,0.015659554925380403,0.16696883486757708,0.19400326462113138,0.27500863022739663,6.827477375220374e-05,5.552501535288008e-05,0.15136880839544212,0.1581685387385699,0.15794902535018648,0.15984923174803276
2022-08-04,393.6112060546875,394.4855223283824,391.9670703405135,393.8012609389681,45656600,-0.0006758531275044658,-0.000675624790223206,0.1638156161090293,0.19464446507712224,0.26816391045015053,1.4794481961449407e-05,2.0419488397712967e-05,0.12353542033074456,0.12841311900223865,0.15480258260696006,0.15565232199412463
2022-08-05,392.9458923339844,393.59213106467,389.2679987016488,389.3250180600784,56814900,-0.001691711588992502,-0.0016902814515160625,0.13627835433357696,0.1910892589293155,0.2581888112107714,4.4016243963739584e-05,2.7914204030716114e-05,0.11506308441882629,0.11947353830839616,0.15246467131136174,0.15263664968612242
2022-08-08,392.48974609375,396.8899240250277,391.3873233872075,394.63757214293867,53886100,-0.0011615115719222086,-0.001160837278448179,0.1337856718760844,0.19117610666753104,0.25791004226441505,7.030183369825604e-05,8.595397913987372e-05,0.11866053536657707,0.12314095695433622,0.15289415900225553,0.15297731640838527
2022-08-09,390.9311218261719,392.2616218295309,389.8572089297277,391.75793150673337,44931800,-0.0039790268241025155,-0.003971120986192123,0.12525777777351557,0.18575158078146395,0.2493886198026636,1.3634835077218188e-05,1.717760117254895e-05,0.10312864437208755,0.10213868277946425,0.15234481315676413,0.15241708798631248
2022-08-10,399.1422424316406,399.284819832152,396.0345713490144,397.9923133525369,68665700,0.02078646522700264,0.02100400849927686,0.16214443838350218,0.18972436409477658,0.2526247522374459,2.4095134799591288e-05,3.0187380726719507e-05,0.09169985543507055,0.09568329914235575,0.14824907515808472,0.14743794878910005
2022-08-11,399.1422424316406,403.8560554717358,398.4009617604305,401.993326398253,59489700,0.0,0.0,0.16133857602846158,0.1871120486844184,0.2502919146632244,6.670606280390733e-05,7.290427526725229e-05,0.10500098647761705,0.10863023056677326,0.14554739842554223,0.1444181542397712
2022-08-12,405.89935302734375,406.0038788583054,400.130652464098,401.0810138483799,61694500,0.01678737924008127,0.016929079103573885,0.1811174795730127,0.18943851766116346,0.2521950223271851,7.658228878228424e-05,5.1077534802070426e-05,0.11254570547172099,0.11387694614743835,0.14187557753079375,0.13906672808294324
2022-08-15,407.5719604492188,408.0946766008056,403.6279665910464,403.68498595264106,54048300,0.004112277227880579,0.004120744242138263,0.17065496803832483,0.18338672047159402,0.24819795450272908,4.368612258739628e-05,2.5089347084171005e-05,0.10641947180915735,0.09950066034081964,0.14141426370310908,0.13763048614577827
2022-08-16,408.3703308105469,410.299563413517,405.6903045336928,406.49811757493705,59289000,0.0019569291227205707,0.0019588451581609156,0.14927323535536183,0.17727695249174288,0.24798005228515596,4.603375976146111e-05,5.5659622484469796e-05,0.11383325429867092,0.10881119097951261,0.13591848359349304,0.13425084760535175
