Date,Close,High,Low,Open,Volume,log_return,simple_return,rv_rolling_5d,rv_rolling_21d,rv_rolling_63d,park_daily_var,gk_daily_var,park_vol_5d,gk_vol_5d,park_vol_21d,gk_vol_21d
2023-09-22,352.6642150878906,356.49718479026586,352.3488980230887,354.359006723338,51589700,0.00013967623866805202,0.0001396859938480599,0.14368771889151613,0.17323659179928538,0.16356103349417556,4.941037041422577e-05,5.9618701521847785e-05,0.11816758763780613,0.10673694368156218,0.13766284769011425,0.12424933622527651
2023-09-25,354.3392944335937,354.4280017936402,350.7132382578112,351.698581571032,39168000,0.004738540777982674,0.004749785416378494,0.15806236353087363,0.15787020539857055,0.16158137011660975,4.0039873063242206e-05,3.389137672043629e-05,0.12236144832848307,0.1093486960220061,0.12250055792938233,0.11916779711728673
2023-09-26,349.0184020996094,352.2996117540498,348.03305891189785,351.75765495863584,53657700,-0.015130264065870922,-0.015016376725843217,0.16455582180533115,0.16327904816386946,0.16068380839663962,5.354646055836504e-05,5.0621562228859906e-05,0.12513342630588176,0.1084499607094012,0.1181403479169163,0.11223555798501672
2023-09-27,349.8363037109375,351.74787217352633,346.2102174092511,350.17131683413555,56066000,0.0023406925014804463,0.002343434060805505,0.17013665305326067,0.16076201486132716,0.16070897589009572,9.082090570066287e-05,0.00012555059643308428,0.11803825212569474,0.1235607261824158,0.12107909444302077,0.11648591064252016
2023-09-28,352.7626953125,354.8910400317703,348.0625894477545,348.91983313948447,56453300,0.008330238238794961,0.008365031217516306,0.14336244821794691,0.14225841887035115,0.16161523535287056,0.00013614222584287312,0.00014238687154089473,0.13655026808175877,0.14411205038314528,0.11746734731136911,0.11871298619912589
2023-09-29,353.0189514160156,357.6303811505316,351.78727222768936,356.24104341766446,64829600,0.000726162591402169,0.000726426311287387,0.14343729737658695,0.13994053336727544,0.15852022107533822,9.787643956401092e-05,0.00010379594097621812,0.14521937060306161,0.15164041655882665,0.12073856740080725,0.1221432079248788
2023-10-02,355.9651184082031,357.3642890085675,352.6740755034777,353.2849835180275,51625100,0.008311001828913103,0.008345634081031506,0.15251208969808144,0.14365677708189006,0.15939596185691626,6.295188923972405e-05,6.520520198900566e-05,0.14914231865451216,0.15675787931606616,0.12283145641058645,0.12408360298945599
2023-10-03,349.7179870605469,355.7187229444557,348.1020099392168,353.5213970012672,60478500,-0.017705665616194757,-0.01754984133162274,0.16970888815487611,0.15339956054877385,0.1631198230820429,0.00016897385824486832,0.00018904872464760005,0.16751409509961784,0.17762252591823727,0.1281929753333569,0.1302879850729238
2023-10-04,354.4772644042969,355.32464523779134,350.09247453990724,350.5555871096961,54786700,0.013517131218131903,0.013608900656648215,0.1944967109262611,0.16313173109600404,0.1649121120984856,7.93710791781126e-05,6.222238684761816e-05,0.1657826914979585,0.16839839651988192,0.13045387452461624,0.13140363545949327
2023-10-05,353.4327392578125,354.8713318468144,349.934783079885,354.46733754416096,45897400,-0.002951013261854167,-0.0029466633021999478,0.19012859438767413,0.16141816319545005,0.16488600394404393,7.077767292056412e-05,9.481819774028878e-05,0.15552982779204413,0.16112280655114233,0.13084395333023593,0.13259012489656619
2023-10-06,359.3546447753906,360.5469015205701,349.6490091135116,350.4372715745606,75049100,0.01661657293033962,0.0167553960338076,0.2226413701582054,0.17249525581487635,0.16832360756376608,0.0003397593503660138,0.00022709296524654453,0.19073653566489,0.17937315522156957,0.1441067794850264,0.14079650184242862
2023-10-09,361.18743896484375,361.72936575371153,355.49215587280247,356.98986686898144,45304800,0.005087275770822425,0.005100237929577034,0.21945882876585288,0.17358004908944863,0.16834298298985736,0.00010911150003178031,9.847435691892365e-05,0.19674061711137203,0.18398775563229516,0.14747172946911044,0.1433919219093785
2023-10-10,363.1876220703125,365.83819750579465,361.0198852181754,361.522389768607,46968800,0.0055225208502142605,0.005537798078474765,0.12251582767629147,0.16926952971407294,0.1667848735393827,6.339834229662544e-05,7.973043910161352e-05,0.1827179914993924,0.1683503864892844,0.14852136479033207,0.14474190255340336
2023-10-11,365.7791442871094,365.9663619214004,362.7935552643259,364.5179060546861,38215100,0.007110154410611607,0.007135491573265096,0.1107643220137401,0.16728256525290666,0.16386571255075671,2.734628196745526e-05,3.330133951043454e-05,0.17539616483308554,0.1639641175541081,0.14756817848993295,0.14390084911645473
2023-10-12,364.5080261230469,368.2621815500544,362.1136492104433,366.2816620389047,49587900,-0.0034811496058693965,-0.0034750974294608383,0.1135751370488602,0.1670268244798003,0.16398794989827029,0.00010224573345347177,0.00013264094859509487,0.17986051509159384,0.16967763107840586,0.15005905797135885,0.14721482875455605
2023-10-13,359.9262084960937,365.7200320574214,358.5270077438873,365.13868310419866,52469900,-0.012649536708370468,-0.012569867598488771,0.13247296695633742,0.16902089062842218,0.16460607329112792,0.00014231566226711724,0.00011743173675452468,0.14966176201297735,0.15252400654448403,0.15374797889935155,0.14940240712835906
2023-10-16,363.99560546875,365.04992982373216,361.09869429111416,361.2464897450169,44201100,0.011242760635930714,0.01130619798335819,0.15217708280706166,0.1642251967166741,0.16539779817378594,4.271672130802918e-05,3.701541525125639e-05,0.1380302364018551,0.14200718965014192,0.15117337584209914,0.1477541953282399
2023-10-17,362.8033752441406,364.498166736826,358.32990873374644,360.4483905820312,50999100,-0.0032807731590869405,-0.0032753973034208572,0.15051982704551847,0.16452513785249914,0.16547785020812097,0.0001050632085634023,0.0001292660934358796,0.14543814981289319,0.15054115347896863,0.1545116404497602,0.1520202972769256
2023-10-18,358.0441589355469,362.5176255477324,356.7139395823082,360.31046637039856,54280500,-0.013204693740911702,-0.013117894246135742,0.1572081046111579,0.17042927369318076,0.16103681077727044,9.394284823120797e-05,0.0001148529801669347,0.15655261850474014,0.1636240861849685,0.15659485625675962,0.1543837499264868
2023-10-19,354.69403076171875,360.655345729828,353.8959050901614,359.46308875026443,72274200,-0.009400795115240229,-0.009356745781827436,0.16089947651770914,0.1661266224120646,0.161938466155057,0.00012910860783310236,0.00011007464723303952,0.16081856618383367,0.16011089903944203,0.15675013526145173,0.15647159231820862
2023-10-20,349.4027099609375,354.7629794547473,349.17607019624336,354.19146355083643,72559700,-0.015030378949089162,-0.014917986607831946,0.1683196611517975,0.16180245939667398,0.1643953921098971,9.087949338043756e-05,5.440563188625815e-05,0.15254582366467928,0.1498632186557388,0.15858619830585355,0.15728112848322362
2023-10-23,350.4570617675781,353.99444057612124,345.9737317484537,348.08238082629725,60665200,0.003013039602746249,0.003017583368939869,0.1180375230434692,0.16223679946691813,0.16385510766033182,0.00018944426910789204,0.0002447684449526953,0.1751150956561099,0.18146552565931165,0.1637986235516877,0.16419241851597918
2023-10-24,353.86627197265625,354.63483838710295,350.57522963026736,352.27002096344273,47082100,0.009680885660099255,0.009727897015067377,0.17153083987558954,0.16504940641006766,0.16515642046648896,4.780964148875715e-05,5.8382272711834944e-05,0.166672484070066,0.1713394071377581,0.16408298601175467,0.16508495101014886
2023-10-25,345.2052001953125,351.6493543958834,344.6238512027196,351.4719998022708,71190500,-0.024780055581557776,-0.024475550407960345,0.21945231755349467,0.1789484779835634,0.17197918280508445,0.00014689246649312676,7.860159840046484e-05,0.1744946351796728,0.1659220383110344,0.16746157281523072,0.16609877026661732
2023-10-26,338.6230773925781,344.93913146646247,337.332280093094,344.0030433163217,78621400,-0.019251400692585453,-0.019067275924610327,0.2359089157273289,0.18989185632691497,0.1712539844763046,0.0001793519262364272,0.0001526526095393252,0.18160572940855882,0.17226738547248333,0.17060407561421267,0.16707491026888927
2023-10-27,340.2489013671875,343.7271621038448,339.0369182513592,341.3524810806448,63476700,0.004789789927387374,0.0048012793077434335,0.24713441727052646,0.18795666711248374,0.17169298940401886,6.808284846432472e-05,9.03322106003836e-05,0.17841437736416477,0.17744506661138,0.1681934543543161,0.1651949445657199
2023-10-30,344.08184814453125,345.402204388319,341.3721544179558,342.7319027380687,55298500,0.011202147097521766,0.011265126094286204,0.27026430438130133,0.193107262714366,0.17359769511674567,4.967950123659299e-05,6.290096782906736e-05,0.1574406102297915,0.14940090634827566,0.16646523609363126,0.16370287117917465
2023-10-31,345.72735595703125,346.10179117581265,341.5396474517011,344.1114087821121,47671900,0.004770916142955234,0.004782315083964539,0.25689910760346074,0.1912862905912389,0.1688050301936362,6.350400690192954e-05,7.955635519045673e-05,0.1599329289619652,0.15293071821778897,0.16648513519126826,0.1642280240115032
2023-11-01,351.7281188964844,352.2897717671252,346.46638953800874,346.5649298772897,58992700,0.017208011784964415,0.017356922546212683,0.21994075620324838,0.19199680816086487,0.17268294364251832,0.00010020604966067172,5.443490743175517e-05,0.15239929907318234,0.14889527645222936,0.16398806827523918,0.15923403550790494
2023-11-02,358.1131591796875,358.3496319411529,355.0191668891615,356.2410129874096,58162400,0.01799053589678187,0.01815334043589023,0.10184186640332653,0.1964584620525503,0.1764732885363288,3.1445781364648745e-05,3.2980243031382975e-05,0.12558294731554775,0.12703667217691714,0.1622250996698197,0.15812834135074555
2023-11-03,362.3205261230469,363.61132326122464,359.1772790267946,359.40391877963543,53280500,0.011680227792068542,0.011748708014519771,0.0848884715013137,0.19974377317453473,0.17724822502612597,5.429538123899042e-05,5.003479462748313e-05,0.12278513064822952,0.11877426620590562,0.16161434176057538,0.15641985647923426
2023-11-06,363.798583984375,364.3602368708374,361.5323064685208,363.08913561997264,38848700,0.004071122443142543,0.004079420719394156,0.10487291137093689,0.19211162888180083,0.1766581735020236,2.1896348503628017e-05,2.888285988594778e-05,0.11694407813378734,0.11132301501674352,0.14934804799646836,0.1486225091857121
2023-11-07,367.2374877929688,368.1045647036917,363.6409604189403,364.8430805389325,50777400,0.009408370689858343,0.009452768537278056,0.0914232919298745,0.19396177768426323,0.17623891813713544,5.368296979391526e-05,5.789089753302269e-05,0.11480826250892154,0.10630557185060165,0.14710437477349558,0.14697499353300297
2023-11-08,367.4739379882813,368.3114858193752,365.1879342825612,367.611870415712,35663400,0.0006436546246013297,0.0006438618146897834,0.10708280315839136,0.19319701602660405,0.17621044480113096,2.616240061841709e-05,3.621438392201093e-05,0.09720667275752116,0.10189484884719306,0.14557769670304083,0.14518765809073111
2023-11-09,364.64593505859375,369.3065887638403,364.1532634993729,368.1636172082992,53859400,-0.007725557246529542,-0.007695791829943954,0.12200058174949206,0.1936929093814313,0.1764329328437938,7.122152169517719e-05,6.312858499632162e-05,0.10702258892984433,0.1090964557473121,0.14737492545916758,0.1464151051213695
2023-11-10,372.8440856933594,372.9918811822183,365.8382788185189,366.3703726487038,58309800,0.022233489582087075,0.022482495611663156,0.17669445291716607,0.20806678373949222,0.18057338019526242,0.00013525771416675257,6.899385401308213e-05,0.12463681687529433,0.11339123973949405,0.1487128522443658,0.14378323223769013
2023-11-13,371.6813049316406,372.7356293863506,369.74017759934657,371.26747762156936,40733500,-0.0031235515182064014,-0.003118678306392786,0.18796327270404092,0.20269597361905298,0.1793260246579873,2.3482228246350913e-05,3.207387953871753e-05,0.12495705046070385,0.11409820612156447,0.14383849003102536,0.14017604497961783
2023-11-14,379.6823120117188,380.5987041135127,377.5638299784624,378.0860607128957,67792600,0.02129810212134857,0.021526525477383762,0.22389050788214598,0.21156569692205118,0.18261844361034094,2.3117236099161105e-05,2.519068761274625e-05,0.11863284318275136,0.10663165599472364,0.14301859107087778,0.139668990310898
2023-11-15,379.9681091308594,382.06689534010616,378.6083304561196,381.5742236504348,54141400,0.0007524438206587707,0.0007527269775258194,0.2237074331955908,0.2107548086488846,0.1809920199683205,2.9824545587444236e-05,3.447262753531865e-05,0.11940822244746066,0.10621923337271734,0.1398265119216934,0.13553562359637775
2023-11-16,380.293212890625,380.52968563166974,377.9382282533337,379.1994663227181,45343500,0.0008552421915068881,0.0008556080153918622,0.19538016876922193,0.20330096941989742,0.18092593367841647,1.6841921288577636e-05,2.0143324306137226e-05,0.10732004345680088,0.09547810429361538,0.13647799204588226,0.13127600463652686
2023-11-17,380.38189697265625,381.3967992648441,378.6575463743563,379.5640452781013,46571900,0.00023317203700545485,0.0002331992237178948,0.15565810824415605,0.19866001630930336,0.17842394089059982,1.8739295686141917e-05,2.4188553407256713e-05,0.07513363718167017,0.08281232546528865,0.13153634694301183,0.12729004779408337
2023-11-20,385.0130310058594,385.6732242470782,380.39176852820106,380.39176852820106,44429600,0.012101440396121786,0.012174959087330128,0.1491335512928777,0.18906706784715666,0.17973469141542517,6.857476900775805e-05,3.873636251659223e-05,0.08898161321599969,0.08481550796318901,0.1305149565170223,0.12654929883244725
2023-11-21,382.7762451171875,383.52511551496383,381.03219861057687,383.30833882456994,43337000,-0.005826578427924106,-0.005809636839636867,0.10305382594035735,0.19246383015660443,0.17782856304054168,1.5338155187210092e-05,2.051777760234337e-05,0.08675057240479418,0.08341556045804328,0.12224925565250709,0.11542840649848639
2023-11-22,384.343017578125,387.3089106291964,383.3379782050416,384.8455522998127,44121000,0.00408482674259596,0.0040931810187381235,0.10399125895672623,0.19142957321908247,0.1719775700222448,3.8305078811550846e-05,5.2442568915862354e-05,0.08918004646250423,0.08867829933026951,0.1217818777793542,0.11511924505150363
2023-11-24,383.8010559082031,384.5302002849697,382.805849611046,383.9389883255665,15718800,-0.0014110940344589109,-0.0014100989093985827,0.1071571238635736,0.16213843135410727,0.1715484742226624,7.285443241275331e-06,1.0049893910163303e-05,0.08643745827747584,0.08576206550772777,0.11469760885233549,0.11148910317759544
2023-11-27,383.466064453125,385.4170249378711,382.58909448430353,383.3084059170349,34139700,-0.000873206911840622,-0.0008728257776295933,0.10847963875956616,0.13816176818086867,0.17109520639934866,1.9560797320456988e-05,2.705169822835252e-05,0.086676628198378,0.08659927470328502,0.10600965960445163,0.10451128738855364
2023-11-28,384.4710693359375,385.05241822113135,382.362420433784,382.71715962576826,35491100,0.0026174159637689775,0.0026208443874837783,0.061400965684470836,0.13859036807453234,0.16592111318161698,1.7726441310183342e-05,1.6498174111955543e-05,0.07035682027978588,0.07986632383890804,0.10312017767441059,0.10018283662260574
2023-11-29,384.09661865234375,388.3631714173632,383.751742528822,386.9344117928961,38811700,-0.0009744118028213989,-0.0009739372178002581,0.0395815591429635,0.13904885238907463,0.16565157020948024,5.146263461817167e-05,5.041087532710102e-05,0.08228460319648236,0.08879888405193569,0.10322387632801314,0.09943198501351624
2023-11-30,383.1309814453125,384.8257729442512,380.16511887488576,384.36266043959097,52834400,-0.0025172131888735075,-0.002514047664411434,0.030633221073201062,0.14162596958278859,0.16568902677408942,5.355086564064882e-05,7.025779886675701e-05,0.0868282418305766,0.09371835144940507,0.10264370876505576,0.09886929234015848
2023-12-01,384.2247924804688,384.8160045109527,380.411518485772,382.0668881148927,40490100,0.0028508595703405195,0.00285492713491875,0.037885802583471004,0.13444484887423724,0.16572674227093542,4.779620771095223e-05,5.4006207273437466e-05,0.09788200094328275,0.1048738651519206,0.09953297366023457,0.09884327273994882
2023-12-04,380.6578369140625,380.93373183962944,377.0514767703932,380.4311971261608,51186900,-0.009326872612630991,-0.009283512246512915,0.07875480267469612,0.1324479885658,0.16688651470763066,3.7846768520580314e-05,5.232974311068279e-05,0.10248170108437418,0.11078150140692565,0.09991808991128748,0.10001093223690852
2023-12-05,381.6135864257813,382.8058433095871,378.5787124502714,378.7560970843749,42933000,0.002507636999858461,0.002510783751273671,0.07839890288209754,0.12854662624588775,0.16588090503539665,4.446995828808514e-05,3.9826073047869946e-05,0.10885941536143429,0.1159666640045438,0.09932632891690533,0.0993965890156204
2023-12-06,379.4064025878906,384.64843584230624,379.061556510073,384.5498955042343,41994100,-0.0058006098618280716,-0.005783818806251895,0.08369927258011055,0.13151217014654423,0.16564306122487324,7.720966544344834e-05,3.699135512008316e-05,0.11466482750358638,0.11301293440093066,0.10261325167534216,0.09988485295954425
2023-12-07,384.7075805664063,385.5352653367791,381.2884380844717,382.3821847930193,49593500,0.01387558178198425,0.013972294464080992,0.14291735213968315,0.1355318040837824,0.1677635517448514,4.425084341666402e-05,4.714488901539009e-05,0.11260240470939502,0.10773593961812447,0.10206024643738665,0.09923724980337868
2023-12-08,386.4220275878906,386.86541395314606,382.7861090413666,382.9733266412365,46687500,0.004446593226919246,0.004456493992034405,0.14478180386171374,0.1356171567920181,0.16646052449781085,4.0529079766350695e-05,2.513991548080132e-05,0.11096413068163273,0.1007579851875339,0.10290138022706644,0.09856540025406313
2023-12-11,389.7229614257813,389.9890233551011,385.7914513797825,385.9983650479165,41198000,0.008506023454745488,0.00854230246266141,0.11606055212632181,0.13196306296148758,0.16543575924385168,4.2237833038011784e-05,2.2930945556728204e-05,0.11195690219726971,0.09311537027973411,0.10119728152845467,0.09608728559996138
2023-12-12,392.8268127441406,392.9450491247109,388.629240812153,389.76237955300553,39221200,0.00793270331762488,0.007964250571749876,0.11597399590513509,0.11400553128431833,0.16592948395238513,4.399133404571042e-05,3.7292191008186435e-05,0.11184911840418468,0.09242707680940657,0.09563311783737266,0.09408690928024896
2023-12-13,397.822509765625,398.43341782409794,392.9943334222213,393.7629000232505,55408100,0.012637115753098923,0.012717301516631085,0.06043084428026574,0.11726064336850545,0.16695286866167583,6.814237418672558e-05,5.3824894423655554e-05,0.10978722060629142,0.09690807452649129,0.09839519794472343,0.09546391295421036
2023-12-14,397.47760009765625,400.34492229164994,394.47228535433857,399.04429214654,55447800,-0.0008673699030466918,-0.0008669938465069027,0.08025296505065448,0.09776072890331729,0.1627879949487631,7.876297800662019e-05,0.00010321073539432012,0.11744209378152405,0.11053005729633032,0.10173182334683091,0.10024768949909989
2023-12-15,399.3990173339844,400.58144122653687,397.6549706592437,398.2560155899272,62896600,0.004822380072141986,0.004834026460500018,0.07968036255232779,0.09802756432971077,0.16293352546433928,1.9391155223186543e-05,2.370905042603433e-05,0.11281530922181092,0.11020334825752713,0.10111460427208188,0.09960138716200959
2023-12-18,401.9147033691406,402.8131603407083,399.4661904298243,399.7919899279148,46610000,0.006278924808621994,0.006298678579503392,0.0778833514999081,0.09876584740947056,0.1630564914150951,2.510914735596678e-05,2.397608426376393e-05,0.10892202824239801,0.1104420796526596,0.10160398569893009,0.09983200611070604
2023-12-19,403.9683532714844,404.0868258236816,402.1813219716842,402.3689135561145,35711900,0.005096655974759717,0.005109666019004866,0.07640679905473274,0.09871366017887796,0.15988807100122465,8.058177178272055e-06,5.091310674070426e-06,0.10026453575576388,0.10283252690255629,0.10097126565421446,0.09867756853150474
2023-12-20,397.9654846191406,405.2617306717357,397.78777579004617,403.1686352259005,54042400,-0.014971261945096024,-0.014859749789136512,0.14054125516770966,0.11062562419393945,0.15821114375210055,0.00012497292176544665,0.00010806947381245014,0.11365402205063575,0.11536227888855269,0.1042687600430072,0.10280690573516989
2023-12-21,402.5959167480469,402.96124723744623,399.3378015199468,401.8949341636447,45568900,0.011568091487310429,0.011635260613964249,0.16147469519036065,0.1123574646389091,0.15933537898837188,2.942736724770888e-05,3.962185064593254e-05,0.10213090592977851,0.10051654390716722,0.1050763763442202,0.10391587339460309
2023-12-22,403.1982116699219,404.76803309196526,401.3223261415251,403.8103398826286,34314000,0.0014949104561552992,0.0014960283917930806,0.16025961360939006,0.1122273913818823,0.1592492530363703,2.6361435328006913e-05,3.5655698328263715e-05,0.10383652567049907,0.10346828815300772,0.10439215077691269,0.10294205309936263
2023-12-26,405.6665344238281,406.3378989802427,403.9584747640765,404.0572119353973,22722500,0.006103196925577432,0.006121859379492944,0.15996124064441064,0.11213162021389712,0.15555789206485285,1.2440361464980719e-05,1.1142320762105565e-05,0.1007150299330468,0.10029389299867791,0.1046880134614949,0.1030057057571827
2023-12-27,406.4923400878906,406.7788194367868,405.0896072052759,405.9490452519644,31980500,0.0020336069076538964,0.002035676088577132,0.1575139594362165,0.11143456040240234,0.1555594793356671,6.245582119842972e-06,7.967235130993172e-06,0.10026047308620527,0.10101391768196678,0.10392207455640388,0.10188798683538207
2023-12-28,406.2947387695313,407.8950497629961,405.93913420178313,407.6480920977712,27029200,-0.0004862314556727057,-0.0004861132643153576,0.07607602486488384,0.11200769090093357,0.1551882859088435,8.333060971687078e-06,7.280247549798643e-06,0.06460273585123316,0.07158236208607205,0.1033783198550103,0.10134370598424505
2023-12-29,404.5364074707031,406.6306338260502,402.62001354809854,406.2749991067649,42662100,-0.004337115226143484,-0.0043277235244377765,0.06047033086384562,0.11395953215909281,0.1557188708801533,3.5435505292410766e-05,4.201951425879836e-05,0.0669053333966522,0.07242152171771843,0.10244389422574525,0.10084567620776547
2024-01-02,397.6907043457031,401.1481113301572,395.3692964840447,400.9011536884105,58026900,-0.017067160149362475,-0.01692234122461711,0.14062310860468394,0.13173989669866681,0.1598626865655105,7.594108458438241e-05,8.030403032143405e-05,0.08351729137992028,0.08657455018864231,0.10374697148090871,0.10144163438774831
2024-01-03,393.4826049804688,396.1201263177863,393.0479871898376,395.0631401920244,47002800,-0.010637717421186401,-0.010581337001974056,0.12338465621746736,0.13846793830628487,0.156963453846202,2.186359770798062e-05,2.41016340698935e-05,0.08631378259632527,0.09026794631029476,0.10223621066640148,0.09965716386098428
2024-01-04,391.45751953125,394.7272364938344,391.2401955875345,391.61557604906113,39432800,-0.005159858386624138,-0.005146569183965166,0.10227723823862649,0.13521567724481098,0.15577146871879866,2.8397834304485357e-05,3.930480715112413e-05,0.09255561882561036,0.09862918310973107,0.1016801630645412,0.09886986941075813
2024-01-05,391.9218444824219,394.69764643870457,390.52899952720855,391.6255073201218,44922800,0.0011854409929004347,0.0011861439058007406,0.10993959282631123,0.13514841046833315,0.1555024065786992,4.066145031230182e-05,5.614772510070984e-05,0.10097471663222761,0.11041121604918037,0.10145517958745275,0.09985545003621209
2024-01-08,400.0220642089844,400.3085134140137,392.9985720771255,393.1467406566581,42473800,0.02045726251714778,0.02066794653219639,0.2280895538394121,0.1478536416595987,0.15718639431174303,0.0001225022992255982,5.371811746862084e-05,0.12076448075982983,0.11304975113300265,0.10409930389060286,0.10085550084213006
2024-01-09,400.812255859375,401.7408190116938,396.82141189491097,397.0189900684159,39132900,0.0019734216854398927,0.0019753701635263354,0.18637484886572475,0.14196685821682276,0.15703709832891533,5.475118525914933e-05,4.0972000426527134e-05,0.11625871531717337,0.10391300171071244,0.10470276583079317,0.1004875981753497
2024-01-10,403.5288391113281,404.5364155681049,400.2393761596448,401.12841775635377,33962800,0.00675482975624168,0.006777695073541423,0.15245546249332945,0.14270101582954609,0.1571798150526154,4.1131226374656314e-05,4.326899500127842e-05,0.12036269094698747,0.10846173018845094,0.10473726620414328,0.10156429658741437
2024-01-11,404.3684997558594,406.1959925651025,399.3206692442593,404.8031476719886,54536200,0.0020786327828145866,0.002080794637578709,0.1287579521801704,0.14076824328562274,0.15679389663610924,0.00010510728753702653,0.00014526380690037667,0.13547447661799655,0.13078333419375215,0.10827893786838581,0.10855091283549875
2024-01-12,404.575927734375,406.24536398225337,403.1830828688919,405.40570188156073,39595000,0.0005128361751754637,0.0005129676981290299,0.1305793090339023,0.13900200065240673,0.156471793310003,2.0649610682108643e-05,2.700482245984287e-05,0.13169941950349803,0.12504190581455066,0.10697769723424848,0.1079807957686918
2024-01-16,404.5364074707031,406.1169425811048,401.879140541304,403.3411407940105,43903000,-9.768795254682241e-05,-9.768318123415387e-05,0.04269075020629784,0.13290054771071455,0.15379863871709612,3.9686730671336436e-05,5.163514877540414e-05,0.1147642472306753,0.12462141303803628,0.10536963501577606,0.10785905296756926
2024-01-17,402.2545471191406,402.6299276236626,398.0167749505994,401.2272248549983,54386000,-0.005656648536020571,-0.005640679823676331,0.07083225034921506,0.13467987006733176,0.15331888745733807,4.7895859151130286e-05,6.387171973511901e-05,0.11324894704402069,0.12916904598528967,0.10359707793703442,0.10564803414711746
2024-01-18,407.9641723632813,408.546988831904,404.1807942207987,405.5242294407698,59562500,0.014094267693032599,0.014194060166707212,0.11538818515409668,0.14200041843482358,0.15500580196300792,4.163886291348927e-05,4.38229921440129e-05,0.11336184935037266,0.12927708186969447,0.1048776766017231,0.10678424237576553
2024-01-19,416.0545043945313,416.2125609154911,409.58422571941946,410.167042183222,70325100,0.019636914144736815,0.019830986589787436,0.16915750087485454,0.15517360363947588,0.1559444407176296,9.295135837728562e-05,5.0396500477700945e-05,0.11062662454619884,0.1092302689415385,0.10868962039510233,0.1082585766317546
2024-01-22,416.5978088378906,419.5613006311132,415.995216497246,418.2573570070079,44880600,0.0013049973244052802,0.0013058492039401681,0.16771508661917967,0.15466643186914536,0.15411542702649597,2.6279150449333486e-05,3.032491713823896e-05,0.11190164816817388,0.10999356537921659,0.10969086224879526,0.10964817687450854
2024-01-23,418.3265380859375,418.5438620366408,415.4519472523529,417.28929780686303,33003800,0.0041410499641363835,0.004149635959126208,0.16079158462687962,0.1427880148238557,0.14993795009150898,1.982922832213582e-05,2.5108340197527488e-05,0.10733667008228857,0.10373829221896325,0.10378034948661741,0.10501042371366966
2024-01-24,420.64794921875,424.6190480726647,420.1540338505478,422.238372380386,46948000,0.005533939570922581,0.005549280099307552,0.12139454696729543,0.1393829307016939,0.15003330045581242,4.030400338445686e-05,5.037189446605451e-05,0.10553924016077491,0.1004053886947616,0.10440728218474718,0.1056228650168414
2024-01-25,421.16162109375,423.81888806396256,418.820467179713,423.1471402830395,44367200,0.0012203993797871232,0.0012211443701413138,0.12137793232391894,0.13940090872857003,0.1494315775296477,5.0765292621356385e-05,6.183037367872878e-05,0.10769634752855005,0.1048275446068248,0.10580041049412624,0.10709941978634374
2024-01-26,418.6524658203125,421.0232531271362,418.00049403535166,419.2748038944204,37137000,-0.005975519531516631,-0.005957701622767209,0.07051311621357395,0.14127078478991054,0.13976360050956782,1.8725648336695265e-05,2.5106909424866424e-05,0.08864269560964666,0.09856073619465806,0.10615625418780654,0.10787891722910742
2024-01-29,422.9396667480469,423.137244927174,418.4549073684011,419.1068791840833,38694700,0.010188398506321786,0.010240476953441435,0.09495573531846277,0.1444472368497797,0.13289359673223003,4.465864956787766e-05,2.9895907427663776e-05,0.0937222184997725,0.09845098592609416,0.10830561902580405,0.1090917267719448
2024-01-30,420.1243591308594,422.4754008774362,419.2155718239364,421.90247237056735,36739000,-0.006678776452892107,-0.006656522994956227,0.11571853919603235,0.14729494809943552,0.13442209945748268,2.164029593256768e-05,2.310938552744173e-05,0.09420791924294297,0.09793798708594978,0.10904033167637182,0.10995887643031085
2024-01-31,411.895751953125,417.7239468242111,411.7179496692199,415.72853974147705,64010600,-0.01978047252695612,-0.019586122534664407,0.1754213087207173,0.16390838269828514,0.14117596754713208,7.564635861027021e-05,7.172849006570682e-05,0.10322977647687637,0.10328708405541394,0.11123094970334242,0.11156819535826183
2024-02-01,416.7459716796875,417.2398869717804,412.7254939669641,413.693578792097,51008600,0.011706567456404629,0.01177535748684888,0.2085262809564174,0.1542829408670839,0.14223594282735025,4.2683682243455765e-05,3.8296157623236106e-05,0.10123770833251643,0.09737606093631697,0.10942227992422919,0.10928571609831222
2024-02-02,423.7892456054688,425.0042580366374,417.6449376290023,418.64262610680913,59602400,0.01675941385566824,0.01690064068860342,0.241774284707443,0.15468483961567947,0.1420560828939145,0.00011004705516067423,9.488578499113371e-05,0.12186743819555824,0.11401294914181102,0.11415531890038542,0.11310516148335487
2024-02-05,423.2361145019531,424.3819716909612,419.8280862142036,423.84856476903775,39889200,-0.0013060557763519265,-0.0013052032566929217,0.2321429562490682,0.15251681017154725,0.13896539422864126,4.1980357135408995e-05,5.7389401815299955e-05,0.12131235120032827,0.11993591909494856,0.11486699746759195,0.11406047821285815
2024-02-06,422.3865356445313,424.98453527196295,420.045381652116,424.38194285431695,35846100,-0.002009357585499369,-0.002007340178003414,0.22578166974317251,0.1535827360302309,0.13804463026943803,4.928846907733308e-05,5.9747805397692646e-05,0.12692578335487223,0.12740173095610083,0.11531674350414234,0.11424969870292738
