Date,SPY,QQQ,AAPL
2021-05-03,0.0021542993031218,-0.0053398987849835,0.0081820583506507
2021-05-04,-0.0061884635496243,-0.0181594541988033,-0.0360270306270752
2021-05-05,0.0003126882600582,-0.0033681659925908,0.0019536598298679
2021-05-06,0.0079540260896932,0.0075093617208507,0.0127212685457291
2021-05-07,0.0072517017040123,0.0080816911085195,0.0053130866302801
2021-05-10,-0.009951917679291,-0.025578985075547,-0.026143270976426
2021-05-11,-0.0089647328036439,-0.0013822846545091,-0.0074378011687138
2021-05-12,-0.0214742850301219,-0.0262235628626616,-0.0252547538277295
2021-05-13,0.0119411011681177,0.0077011921970007,0.017761091700658
2021-05-14,0.0152386698231285,0.0218368806903322,0.0196503324245654
2021-05-17,-0.0025476902417621,-0.0060847277684504,-0.009301600040736
2021-05-18,-0.0086531169189716,-0.0067736115989832,-0.0113094540942691
2021-05-19,-0.0026252525244532,0.0011473664723957,-0.0012823578771218
2021-05-20,0.0107004668502948,0.0191589163565373,0.0207944473645283
2021-05-21,-0.000819169024972,-0.0055500249271474,-0.0148772320067779
2021-05-24,0.0101428607097718,0.0166791042447086,0.0132263632769339
2021-05-25,-0.0022214144944925,0.0013822185599983,-0.0015748319607656
2021-05-26,0.0019827784623831,0.003477846586589,-0.0003942037905716
2021-05-27,0.0005249085350109,-0.0037479968711341,-0.0124540290782984
2021-05-28,0.001787095992269,0.0031491362511984,-0.0053623727489803
2021-06-01,-0.0008811975112069,-0.003329119514658,-0.0026517953985883
2021-06-02,0.0015712624928786,0.0019508773592858,0.0062566074016836
2021-06-03,-0.0037183975039137,-0.0104604678992479,-0.0122286143529786
2021-06-04,0.0091045564895176,0.0168275367335859,0.0188434382028407
2021-06-07,-0.0009707366877088,0.0029749279998556,7.945447728926065e-05
2021-06-08,0.0002131183234958,0.0004755231088891,0.0066497010425797
2021-06-09,-0.0014930154311605,0.0002374433848041,0.0030726603158863
2021-06-10,0.0046376099176876,0.0103663048832872,-0.0080555843076468
2021-06-11,0.0016510742725203,0.0026117123821877,0.0097846135437538
2021-06-14,0.0022364636120498,0.0095370842592047,0.024280683090259
2021-06-15,-0.0018358016367404,-0.0065524473222604,-0.0064586612735527
2021-06-16,-0.0055990031129631,-0.003658804468628,0.0039262553614164
2021-06-17,-0.0003316705705524,0.0126175536250584,0.012522306148564
2021-06-18,-0.0135823066256542,-0.0078783432099448,-0.0101429969752081
2021-06-21,0.0142143522570882,0.0061959174593275,0.0140055003375871
2021-06-22,0.0053320349627276,0.0092786991035362,0.0126181501644083
2021-06-23,-0.0012060497414835,0.0004887998083575,-0.0020919601929887
2021-06-24,0.0058983149907503,0.0061636304890128,-0.0021713216379203
2021-06-25,0.0035457071963151,-0.0012298524088076,-0.0022515442838681
2021-06-28,0.0020140012181276,0.0120882868131921,0.0124679859989502
2021-06-29,0.0005379715859412,0.0036124288191384,0.0114349346393255
2021-06-30,0.0008412237240721,-0.0015789207573371,0.0046105805675852
2021-07-01,0.0055215209358078,0.0003950968523791,0.0022606235398518
2021-07-02,0.0076143754862892,0.0114131996573296,0.0194068990864285
2021-07-06,-0.0018231985468208,0.0043127703169617,0.0146112726486041
2021-07-07,0.0035277937352985,0.0021077468975763,0.017795987568182
2021-07-08,-0.0081811757867226,-0.0060578985927474,-0.0092422525931082
2021-07-09,0.0106181514712695,0.0062240991585774,0.0129703005882687
2021-07-12,0.0035754048881887,0.0038981291966694,-0.0042126095111363
2021-07-13,-0.0034146411779693,0.0,0.0078586680207812
2021-07-14,0.0014908797063667,0.0017919478866209,0.0238144182255989
2021-07-15,-0.0034212277162988,-0.0070485102028677,-0.0045024002317384
2021-07-16,-0.0078745378830397,-0.0081323081736654,-0.0141757639748951
2021-07-19,-0.0148780573973041,-0.0082270596488444,-0.0272833974330089
2021-07-20,0.0142286588573886,0.0115492082188998,0.0256423304591765
2021-07-21,0.0080637942877906,0.0076909569432145,-0.0051446039512935
2021-07-22,0.0020919725013246,0.0065885006831642,0.0095824564735766
2021-07-23,0.0102354198122464,0.0116097933579108,0.0119177838093202
2021-07-26,0.0024517779011955,0.0007871840270188,0.0028901699483775
2021-07-27,-0.0045679740923422,-0.011079178061086,-0.0150125006720668
2021-07-28,-0.0004101065232547,0.0038342285822935,-0.0122709787657757
2021-07-29,0.0041388237991265,0.0017755169968118,0.0045424861127288
2021-07-30,-0.0048683341033493,-0.005225488166898,0.0015091231440608
2021-08-02,-0.0021003300442651,8.22785914801777e-05,-0.0023336528846494
2021-08-03,0.008102675734239,0.0060431033177856,0.0125649670489953
2021-08-04,-0.004931055906022,0.0014436716308815,-0.0027860359734088
2021-08-05,0.0063129258345141,0.0063229737661281,0.0007480665226086
2021-08-06,0.0016510019977781,-0.0043918982321725,-0.004778285826058
2021-08-09,-0.0008137057920082,0.0018460033057612,-0.0003424259526646
2021-08-10,0.0012430808033648,-0.0051390599319527,-0.0033595464754017
2021-08-11,0.0024819757672015,-0.0017188770644346,0.0017841181576584
2021-08-12,0.0029922423692024,0.0035983129931837,0.0205605761815264
2021-08-13,0.0018181976040698,0.0035035700705275,0.0014092147631753
2021-08-16,0.0023518324781578,0.0004335728496693,0.0134571436047958
2021-08-17,-0.0065770280544785,-0.0088469316237547,-0.0061729955217085
2021-08-18,-0.0110051717005604,-0.0096713308848083,-0.0258321262700856
2021-08-19,0.0015472672921181,0.0048197404678451,0.0023204310604989
2021-08-20,0.007925433577098,0.0103052173423567,0.0101056764737196
2021-08-23,0.008758144210485,0.0148459893103231,0.0102048431908758
2021-08-24,0.0015861510539721,0.0030495117233254,-0.0006011409325932
2021-08-25,0.0020961862916279,0.0011481506160216,-0.0084571942117645
2021-08-26,-0.00592068523486,-0.0063702544975053,-0.0055424080706327
2021-08-27,0.0089011356703488,0.0096730100696766,0.0071588411907524
2021-08-30,0.0043880126295683,0.0111599847206413,0.0299637671186505
2021-08-31,-0.0014826982428528,-0.0008155523103982,-0.0084607219515693
2021-09-01,0.000531481493525,0.0016566038642658,0.0044690644977686
2021-09-02,0.0030718748744711,-0.0004728702743609,0.0074469331930224
2021-09-03,-0.0002427865351217,0.0030708198527647,0.0042216653494589
2021-09-07,-0.0035819415369566,0.0014140892678043,0.0153703554929278
2021-09-08,-0.0012190350547145,-0.0034867612316009,-0.0101346142187794
2021-09-09,-0.0042894617417624,-0.0034460659782506,-0.0067274841245699
2021-09-10,-0.0079158386206099,-0.0076186031724789,-0.033662312624368
2021-09-13,0.0025558840325273,-0.0006905322186631,0.0038859791703066
2021-09-14,-0.0054109820483087,-0.0028474278394784,-0.0096077986501628
2021-09-15,0.0083178867474616,0.0074074032864118,0.0061247534023096
2021-09-16,-0.0015864701034753,0.0006873916565698,-0.0016115551748418
2021-09-17,-0.0097888376020911,-0.0119126481819498,-0.0185186982504297
2021-09-20,-0.0168148059873305,-0.0208799699849337,-0.0215922722157618
2021-09-21,-0.0009449601845142,0.0012298413341816,0.0034219573899093
2021-09-22,0.009707681734116,0.0092971987402219,0.0167316414725307
2021-09-23,0.0120767613886344,0.0091846374139952,0.0066967035766856
2021-09-24,0.0016458037996494,0.0009377855723022,0.0006124537306004
2021-09-27,-0.0028650311802179,-0.0080142189131997,-0.0106059610268969
2021-09-28,-0.0203577089512416,-0.0287057760960529,-0.0240889917416507
2021-09-29,0.0016816709205191,-0.0016405620402178,0.0064621800561232
2021-09-30,-0.0122976386785425,-0.0036808649266739,-0.0093552307160725
2021-10-01,0.0118141282685106,0.0061826454446187,0.008093853558571
2021-10-04,-0.0129798054779794,-0.0212128678133906,-0.0249131884759624
2021-10-05,0.0103512046027675,0.0134086433765926,0.0140592413582652
2021-10-06,0.0041474824482527,0.0063874656513238,0.0062871551953351
2021-10-07,0.0086084152726906,0.0091330601151394,0.0090433391090988
2021-10-08,-0.001825282413043,-0.0049990311619908,-0.0027253494418028
2021-10-11,-0.007266292161872,-0.0076994403238442,-0.0006300166706536
2021-10-12,-0.0024645982758381,-0.0034937375777094,-0.0091446717886458
2021-10-13,0.0035913086649013,0.0079759300734584,-0.0042489719067467
2021-10-14,0.0166807416647097,0.0182491955423222,0.0200237896014858
2021-10-15,0.0075868959800716,0.0062809020429989,0.0074842040692699
2021-10-18,0.0029559645075765,0.0100054195344699,0.0117374386451719
2021-10-19,0.0076855090782784,0.0075391947969351,0.0149673601863111
2021-10-20,0.0039201431435744,-0.0013058911066064,0.0033553232845392
2021-10-21,0.0026046547686115,0.0060883257852929,0.0014730675535877
2021-10-22,-0.0010368208348533,-0.008438069401279,-0.0052989117456023
2021-10-25,0.0053485686715725,0.0101859499236681,-0.0003363421389286
2021-10-26,0.0008996538328789,0.0031438033969923,0.0045646516352607
2021-10-27,-0.0044400155201901,0.0023187485548367,-0.0031527532267768
2021-10-28,0.0096025121128905,0.0110438358472514,0.0246843526948196
2021-10-29,0.0020271633147027,0.0049069457927661,-0.0183224947619454
2021-11-01,0.0017186781500805,0.0034129627672182,-0.0056230769151881
2021-11-02,0.0040350426543596,0.0041726499531355,0.0070906294926477
2021-11-03,0.0060866447958913,0.0105596353455477,0.0097510736616138
2021-11-04,0.004701437867418,0.0127371701442534,-0.003504524704302
2021-11-05,0.0034635959182223,0.0009538645188295,0.0035758189302891
2021-11-08,0.0008534875295662,-0.0013557018166996,-0.0055682813181992
2021-11-09,-0.0033110778379759,-0.0069073271259024,0.0024564270330593
2021-11-10,-0.0080772958041299,-0.0148058730708379,-0.019348914130625
2021-11-11,0.0003233843944558,0.002768962700131,-0.0003380226131635
2021-11-12,0.0075184845090733,0.01046718376315,0.0142349770764209
2021-11-15,0.0003423892390552,-0.0002277760815943,6.659560363269688e-05
2021-11-16,0.0039502075906522,0.0070957060425272,0.0066446019801653
2021-11-17,-0.0024323677572546,0.0005282718077691,0.0163555436979182
2021-11-18,0.0033906538324595,0.0103080403590201,0.0281365431403399
2021-11-19,-0.0017898810843391,0.0055599206603911,0.0168333402764893
2021-11-22,-0.002819040022235,-0.0116769478329998,0.0029232478066311
2021-11-23,0.0013250559703133,-0.0045683442668649,0.0024188924442785
2021-11-24,0.0026662944962083,0.0032151778665506,0.0032786357542173
2021-11-26,-0.0225555057473193,-0.019140827615796,-0.0321913776141179
2021-11-29,0.0121918809277353,0.021470243661677,0.0216381481134048
2021-11-30,-0.0196493631678628,-0.0147952813492635,0.0310891796982026
2021-12-01,-0.0111694668710205,-0.0171592867348501,-0.0032114117213328
2021-12-02,0.015200318636458,0.0071814018912837,-0.0061486077708766
2021-12-03,-0.0087394383245391,-0.0175415843399403,-0.0117939191831218
2021-12-06,0.0117737800241027,0.007980954862172,0.0212750737364934
2021-12-07,0.0204738295990132,0.0296692092539513,0.0348324831143118
2021-12-08,0.0026445556910132,0.004464152078771,0.0225272287912476
2021-12-09,-0.0067747279737582,-0.0148233711425144,-0.0029745243931812
2021-12-10,0.0093696206333092,0.010811742992291,0.0276282399438651
2021-12-13,-0.0088978241074236,-0.014552355216245,-0.0208910513300228
2021-12-14,-0.0069039529188659,-0.0104041968935868,-0.0080555488722344
2021-12-15,0.0155043600751248,0.0225415906371393,0.0281104123104182
2021-12-16,-0.0088575396350766,-0.0260510190168836,-0.0400555238652148
2021-12-17,-0.0107000060932573,-0.0050015901145952,-0.006522948724059
2021-12-20,-0.0106903731628076,-0.009747901124949,-0.0081551782485694
2021-12-21,0.0176031966757396,0.0221335078697604,0.0189070063369623
2021-12-22,0.0099489716494333,0.0121053849959048,0.0152026004404256
2021-12-23,0.0062028363967041,0.007510396580201,0.0036370995096299
2021-12-27,0.0140529815564737,0.0163923014091129,0.0227149361678898
2021-12-28,-0.0008175344496549,-0.0046454256196999,-0.0057837913630202
2021-12-29,0.0012783574551544,-0.0001495880187234,0.0005018246295281
2021-12-30,-0.0027683326139962,-0.0029927120169919,-0.0065998490829724
2021-12-31,-0.0025235627478527,-0.0062639680861938,-0.0035417607423308
2022-01-03,0.0057734317628313,0.0095803301292273,0.0246966751270023
2022-01-04,-0.0003349307881095,-0.0130550440979426,-0.0127726050718139
2022-01-05,-0.019388991521527,-0.031202694303571,-0.0269600962626281
2022-01-06,-0.0009399156771856,-0.0007033123510523,-0.0168343711440869
2022-01-07,-0.0039613194336906,-0.0108915681717947,0.0009877958459488
2022-01-10,-0.0012449855975496,0.000657756899587,0.0001163017794079
2022-01-11,0.009066740104696,0.0149103199421701,0.0166443570090562
2022-01-12,0.002700154206268,0.0039575533822225,0.0025668949113922
2022-01-13,-0.0138744537690561,-0.0253341331238174,-0.0192112519204486
2022-01-14,0.0004089891042686,0.0062030770160618,0.0050974403799188
2022-01-18,-0.0178684645099356,-0.0252090977920479,-0.0190747470337793
2022-01-19,-0.0104377687539756,-0.0110442153288368,-0.0212489573717209
2022-01-20,-0.0111298237614873,-0.0130738738187603,-0.010400906346881
2022-01-21,-0.0198258663092403,-0.0281201693054078,-0.0128473663055631
2022-01-24,0.0042377531122329,0.0045675167548522,-0.0048760398565884
2022-01-25,-0.0122840845389736,-0.0234545429010464,-0.0114503646190099
2022-01-26,-0.0025118442665263,-0.001565994127933,-0.0005634980174338
2022-01-27,-0.0049501206267893,-0.0101215339063016,-0.0029473372746318
2022-01-28,0.0245318376472989,0.0308871636915156,0.0674507147649235
2022-01-31,0.017850932916426,0.0314778766962643,0.0257904577978632
2022-02-01,0.0067339762021796,0.0067803022626624,-0.0009730378357036
2022-02-02,0.0096672572233297,0.0080926222547863,0.0070196973113247
2022-02-03,-0.0237856038564661,-0.0413887950175235,-0.0168612718236391
2022-02-04,0.0046912399107265,0.0125360667851705,-0.0016807198118562
2022-02-07,-0.003214322409488,-0.0080769649247706,-0.0042435755114624
2022-02-08,0.0081939811553183,0.0111726182181377,0.0182982060863042
2022-02-09,0.0145301844711192,0.0209694703751863,0.0082593480554405
2022-02-10,-0.0181288913902003,-0.0228924861633871,-0.0238813270009564
2022-02-11,-0.0199157925887748,-0.0322359030231183,-0.0204258110725585
2022-02-14,-0.0032747745389722,0.0012384703728188,0.0014220927366386
2022-02-15,0.0159980862607164,0.0245597484234003,0.0228886249194259
2022-02-16,0.001120289129555,-0.0002526540458393,-0.0013897096214695
2022-02-17,-0.0215928249699449,-0.0301951237467606,-0.0214989152979564
2022-02-18,-0.0064961040428698,-0.0114711308556215,-0.0093997734565922
2022-02-22,-0.0107896058829129,-0.0100942258137824,-0.0179727565498001
2022-02-23,-0.0178980075413397,-0.0259491680111517,-0.0262046004287042
2022-02-24,0.0149369999936759,0.0330522058059527,0.0165426176786119
2022-02-25,0.0218242835582299,0.0153880528659254,0.0128821502801279
2022-02-28,-0.0025619021003732,0.0029744036894991,0.0016366020425081
2022-03-01,-0.0153475143803903,-0.015429811775138,-0.0116963307492272
2022-03-02,0.0182292117199587,0.0166402405730595,0.0203792694119952
2022-03-03,-0.0049910008557374,-0.0143880638553144,-0.0019831230780213
2022-03-04,-0.0081577359931136,-0.014597734400548,-0.0185797420830158
2022-03-07,-0.0299225270656877,-0.0375784609383201,-0.0240034382963217
2022-03-08,-0.0076106473038822,-0.004658892110528,-0.0117448016238535
2022-03-09,0.0264579301224872,0.035365159962653,0.0343988950509917
2022-03-10,-0.0045260139797007,-0.0111668881396262,-0.0275624829091688
2022-03-11,-0.0127963464407474,-0.020956426635131,-0.0241991769228959
2022-03-14,-0.0073353580264961,-0.0193912548388359,-0.0269214572122085
2022-03-15,0.0217521714752155,0.0308847742703929,0.0292453140352515
2022-03-16,0.0219319488410596,0.0364155910490852,0.0286024120942477
2022-03-17,0.0124333999295826,0.0120335390962873,0.0064332414170014
2022-03-18,0.0108931210779608,0.0202612440535028,0.0207033457022525
2022-03-21,-0.0002923497660309,-0.0027840945360747,0.0085012101915273
2022-03-22,0.0116333575489981,0.0194622438744653,0.020587476440944
2022-03-23,-0.0129619440897036,-0.0144756555309767,0.0082000599713596
2022-03-24,0.0149617135781056,0.0219832385001188,0.0224242802367222
2022-03-25,0.0048717218214238,-0.0008343687976044,0.0037271901170308
2022-03-28,0.0070879890599085,0.0153538361348266,0.0050240056749331
2022-03-29,0.0122948782674935,0.017063246822498,0.0189537311394666
2022-03-30,-0.0061938928650595,-0.0111071198198974,-0.0066718289953175
2022-03-31,-0.0155109317289084,-0.0124721640531419,-0.0179356200276864
2022-04-01,0.0028299218587104,-0.0019050116729849,-0.0017197159251453
2022-04-04,0.0085302135854619,0.020379568380648,0.0234172643330615
2022-04-05,-0.0127118549476869,-0.022454180589655,-0.0191238186577016
2022-04-06,-0.0100497501020086,-0.0219506864703429,-0.0186232358282797
2022-04-07,0.0050264686684246,0.0023747485845091,0.001802471115378
2022-04-08,-0.0026775571409371,-0.0140776947143695,-0.0119801437917093
2022-04-11,-0.0172398847246325,-0.0239416461185871,-0.0258472730801927
2022-04-12,-0.0037123042121704,-0.0042331826657102,0.0114575447948717
2022-04-13,0.0113885342835178,0.0201231054216687,0.0162103468204632
2022-04-14,-0.0125300748583404,-0.0231324505063989,-0.0304469248960063
2022-04-18,0.0004112667404824,0.0007679248349093,-0.0013321211957813
2022-04-19,0.0160136763461997,0.0221048764784117,0.0140167877918094
2022-04-20,-0.0007417470294147,-0.0146922191282366,-0.0010159684927751
2022-04-21,-0.0150664329774268,-0.0209077719568519,-0.0048555684586128
2022-04-22,-0.0278227876194987,-0.026535013843197,-0.0282155167055452
2022-04-25,0.0057808727298326,0.0127637478311949,0.0067147522674027
2022-04-26,-0.0293885325444187,-0.0384755741032714,-0.0380426709531918
2022-04-27,0.0028079733572508,-0.0011988749727586,-0.0014679162024918
2022-04-28,0.0249455993429371,0.0348996841003658,0.0441656927693323
2022-04-29,-0.0376556254266511,-0.0460426386410586,-0.0372917210600124
2022-05-02,0.006001326003262,0.016558400586491,0.0019646345542626
2022-05-03,0.0045734853816754,0.0010667583342719,0.0095767713872958
2022-05-04,0.0299984588698838,0.0332531134218411,0.0401896004527396
2022-05-05,-0.0361898114109387,-0.0516764907567827,-0.0573286491724234
2022-05-06,-0.0059868456725093,-0.0120534072205165,0.004716259929399
2022-05-09,-0.0325410133058366,-0.0399129658760967,-0.0337525021629181
2022-05-10,0.0023079137298671,0.0120756963432807,0.0159835929081401
2022-05-11,-0.0160137154077645,-0.0301067414317827,-0.0532333987230222
2022-05-12,-0.0010445424229263,-0.0023672733943294,-0.0272624155762889
2022-05-13,0.0236265728811602,0.0363895616508036,0.0314176730137195
2022-05-16,-0.0040657888835296,-0.0116593234545058,-0.0107297812746187
2022-05-17,0.0203616027512247,0.0255718742014873,0.0251048560776524
2022-05-18,-0.0411465974837345,-0.0503365117934773,-0.0580732788753683
2022-05-19,-0.0061433870505174,-0.0053727429000347,-0.0249498754305955
2022-05-20,0.0004364666274985,-0.003112653357734,0.00174582269553
2022-05-23,0.0185372049374966,0.0164908241872498,0.0393352429645887
2022-05-24,-0.0076632527516714,-0.0214916369915231,-0.0194030851844915
2022-05-25,0.0087961475217979,0.0138984939094173,0.0011393420889811
2022-05-26,0.0197845683948989,0.0273300114214246,0.0229344197815329
2022-05-27,0.0242524971345386,0.0321184996286519,0.0399482267006847
2022-05-31,-0.0056266284479105,-0.0026565761789981,-0.0053607094789108
2022-06-01,-0.0081214237527096,-0.0074230336854469,-0.0008735913895315
2022-06-02,0.018864261147021,0.0270170670062705,0.0166712106282996
2022-06-03,-0.0165476426116028,-0.0263640210996613,-0.0393186027646411
2022-06-06,0.0030401935756399,0.0033256789391034,0.0052143618597513
2022-06-07,0.0095465060343606,0.0085886301183516,0.0174330302765901
2022-06-08,-0.0109317225147637,-0.0072223214475908,-0.0050561612189687
2022-06-09,-0.0240701622153678,-0.0271498438560137,-0.0366179493064539
2022-06-10,-0.0294245184504817,-0.035907594418917,-0.0393947945926272
2022-06-13,-0.0387075972648586,-0.0476120864343213,-0.039037186024952
2022-06-14,-0.0030177554589568,0.0018138633780922,0.0066508339638052
2022-06-15,0.0141555428697629,0.0246650837506938,0.0199118406419385
2022-06-16,-0.0336561328054121,-0.0411824109392817,-0.0404589409060441
2022-06-17,0.0021533854672229,0.0120856430979638,0.0114673205956503
2022-06-21,0.0248621293008799,0.0249167723495518,0.0322354511610118
2022-06-22,-0.0018147104458445,-0.0014598071901552,-0.0038348654559928
2022-06-23,0.0097547001944364,0.0147832807686134,0.0213445966995136
2022-06-24,0.0312990085854366,0.0336894959243496,0.0242213042423244
2022-06-27,-0.0038270640784834,-0.0073588771797873,0.0
2022-06-28,-0.0206442298365729,-0.0309403808806006,-0.0302425443962019
2022-06-29,-0.0008147409993892,0.0009165215616959,0.0129400231674481
2022-06-30,-0.0081579113802892,-0.012480650337695,-0.0181920636819194
2022-07-01,0.0105212259950744,0.0065791084933942,0.0160350187547399
2022-07-05,0.0018866385261532,0.016974775215262,0.0187535805438625
2022-07-06,0.0033719238812001,0.0063912943558075,0.0095611614934232
2022-07-07,0.0148659619667709,0.0211734517424061,0.0237161071521308
2022-07-08,-0.0008228776288573,0.0012535635463899,0.004703756439477
2022-07-11,-0.0114894891536155,-0.0215959111683361,-0.0148679236431985
2022-07-12,-0.0088883437460916,-0.0097345870227393,0.0068105920015233
2022-07-13,-0.0052654518019107,-0.0020633824254652,-0.0025401010539519
2022-07-14,-0.0024313881810495,0.0035646532586408,0.0202756677212347
2022-07-15,0.0189248505366705,0.0179765894174858,0.0113848886365196
2022-07-18,-0.0082912480585015,-0.0084988282196551,-0.0208590537365627
2022-07-19,0.0266606960012032,0.0302901880046829,0.0263710667246616
2022-07-20,0.0063528896493217,0.0157320518613519,0.0134194400100595
2022-07-21,0.0101317595711625,0.0142528784969022,0.0149813135287722
2022-07-22,-0.0093215105315864,-0.017690957160275,-0.0081436523289011
2022-07-25,0.0012142657104316,-0.0057117259660694,-0.0074256951335536
2022-07-26,-0.0119015766474356,-0.0198444175540028,-0.0088656451165775
2022-07-27,0.025635092213849,0.0413909263555113,0.0336614206617632
2022-07-28,0.0124642695645651,0.0097304977703686,0.0035654985872935
2022-07-29,0.014473492839481,0.0180727440393016,0.0322671130148947
2022-08-01,-0.0029657428498501,-0.0006024334053515,-0.0061726402677066
2022-08-02,-0.0066190442307526,-0.002986318401621,-0.0093308967650708
2022-08-03,0.0155382092683293,0.0268684502390488,0.0375344568068725
2022-08-04,-0.0006758531275044,0.0046655809079247,-0.0019279830711213
2022-08-05,-0.0016917115889925,-0.008202189354704,-0.0013900056088186
2022-08-08,-0.0011615115719222,-0.0032379156106152,-0.0029073371546601
2022-08-09,-0.0039790268241025,-0.0113832295914175,0.0003034327657424
2022-08-10,0.0207864652270026,0.0275288765879737,0.0258572624796891
2022-08-11,0.0,-0.0056922629984762,-0.0044415481765886
2022-08-12,0.0167873792400812,0.0192834817998707,0.0211993639684631
2022-08-15,0.0041122772278805,0.0080487634771867,0.0063134873452191
2022-08-16,0.0019569291227205,-0.0023448551985024,-0.000923936649737
2022-08-17,-0.0071234056310957,-0.0114714429884203,0.0087460602012971
2022-08-18,0.0029021941931764,0.0024020447441066,-0.0022943062039131
2022-08-19,-0.0135291180658876,-0.0196895362960396,-0.0152170739801702
2022-08-22,-0.021042531463979,-0.0266804667257228,-0.0232984777717118
2022-08-23,-0.0024220765106254,-0.0008270883830664,-0.0020313342294484
2022-08-24,0.003196074414423,0.0028929122523751,0.0017922676178305
2022-08-25,0.014018884257446,0.0175275327711684,0.014812647566818
2022-08-26,-0.0344351175824386,-0.0418518703756842,-0.0384284226723733
2022-08-29,-0.006634254336513,-0.0099043840240578,-0.0137846773883281
2022-08-30,-0.0110387494877497,-0.0111988259122444,-0.015423845518302
2022-08-31,-0.0076377773477378,-0.0058306957746134,-0.0106919960758351
2022-09-01,0.0031328660324511,0.0004344352678651,0.0046957079227666
2022-09-02,-0.0106005016826973,-0.0142289882029695,-0.013704677211044
2022-09-06,-0.0037803091630524,-0.0072084136221056,-0.0082488138073324
2022-09-07,0.0178054531723855,0.0200002171102967,0.0092113277408985
2022-09-08,0.0065150280420355,0.0051710874297888,-0.0096644682973769
2022-09-09,0.015415902923199,0.0216264333621331,0.0186647106150816
2022-09-12,0.0106902312938346,0.0118157085020981,0.0377848066135471
2022-09-13,-0.0444561417480636,-0.0563976731381851,-0.060471676005042
2022-09-14,0.0038084664721796,0.0079017659798692,0.0095101935594105
2022-09-15,-0.0114182384044534,-0.0167937189787067,-0.0191112919519563
2022-09-16,-0.0076580055859855,-0.0061335288435417,-0.0110209378579915
2022-09-19,0.0077250053032784,0.0077572889310456,0.0247737997036873
2022-09-20,-0.0115449306777862,-0.0080031637664443,0.0155438184968606
2022-09-21,-0.0175978700522586,-0.0180681786366488,-0.0204757896012265
2022-09-22,-0.0084350294816611,-0.0123841116125702,-0.0063956524556973
2022-09-23,-0.0168968042256855,-0.0164157824758064,-0.0152392571542516
2022-09-26,-0.0099420366403899,-0.0041463430609435,0.0022575249679953
2022-09-27,-0.0025561659039813,0.0004007542687464,0.0065450143456311
2022-09-28,0.0194854719860711,0.0196967758880277,-0.0127321359778613
2022-09-29,-0.021110266596362,-0.0292514391018396,-0.0503666640156192
2022-09-30,-0.0155843737988869,-0.0171016649485788,-0.0304998233524755
2022-10-03,0.0260588333115638,0.0231894429131076,0.0302892525674009
2022-10-04,0.0305159591127762,0.0309566508839868,0.0253002838779771
2022-10-05,-0.0023308537139718,-0.0005319712401098,0.0020512121349046
2022-10-06,-0.010369260720899,-0.0079040350886546,-0.0066475721498901
2022-10-07,-0.0282903041905823,-0.0388490479449118,-0.0374101450028482
2022-10-10,-0.0076647334043988,-0.0100465553541399,0.0023532207545759
2022-10-11,-0.0063531067372524,-0.0138336475454525,-0.0103080946833634
2022-10-12,-0.0033037711237704,-0.0003423129181776,-0.0046156429607112
2022-10-13,0.0260488554484455,0.023181433554763,0.0330603534557913
2022-10-14,-0.0230527400046967,-0.0305183421579045,-0.0327709629521836
2022-10-17,0.0253723833157552,0.0324879479297704,0.0287066630160197
2022-10-18,0.0116814041922056,0.0078768420643968,0.009365388220537
2022-10-19,-0.0071120027753432,-0.0036534995175918,0.0007647182829092
2022-10-20,-0.0084206726926243,-0.0051147873479914,-0.003272228943625
2022-10-21,0.0240110648338953,0.0231772291505512,0.0266994515904909
2022-10-24,0.0121621815378151,0.010941062548997,0.0146941992444561
2022-10-25,0.0158424940594814,0.0204747625285551,0.0191529006586817
2022-10-26,-0.0075628781701931,-0.0223438120641029,-0.0198222910359455
2022-10-27,-0.005354049809789,-0.0183740247683216,-0.0309387705279639
2022-10-28,0.0235121301784154,0.0301419729389787,0.0728342610771318
2022-10-31,-0.0072494170038498,-0.0116959236661393,-0.015530137522609
2022-11-01,-0.0043857730289156,-0.0102703601498556,-0.0176985507664923
2022-11-02,-0.0254163063937554,-0.0348783975915156,-0.0380187760087551
2022-11-03,-0.0103503042966796,-0.01972839101509,-0.0433301878251557
2022-11-04,0.0142905954028276,0.0159574040625651,-0.001949425690444
2022-11-07,0.0095199589805381,0.0109340927305054,0.0038948351073542
2022-11-08,0.0053809274501093,0.0072609410569977,0.0041664267627048
2022-11-09,-0.0208172888540103,-0.0233467172600457,-0.0337530478753577
2022-11-10,0.0534976352545255,0.0711928955213702,0.0852363305968434
2022-11-11,0.0096317851238552,0.0182586333947748,0.0190851740425513
2022-11-14,-0.0085431445540037,-0.0087898125423386,-0.0095307022036691
2022-11-15,0.0084929071783808,0.0137438576464418,0.0117995045794153
2022-11-16,-0.007658057552286,-0.0137438576464418,-0.0083661299116691
2022-11-17,-0.0030644205828312,-0.0022091952304527,0.0128880415467677
2022-11-18,0.004530091665984,3.481453487479911e-05,0.0037746013143884
2022-11-21,-0.0036427239720098,-0.0103406875965878,-0.0219186180855408
2022-11-22,0.0133670782359552,0.0143003120827948,0.0145547630096294
2022-11-23,0.0062819793694663,0.0099865904006322,0.0059089747817096
2022-11-25,-0.0002238911051346,-0.0066000462718735,-0.0197883597284701
