date,corr_SPY_QQQ,corr_SPY_AAPL,corr_QQQ_AAPL
2020-01-09,0.9572766282855733,0.7626454795241845,0.8177738147777363
2020-01-10,0.9610308377054091,0.7908286089301688,0.8336414510880843
2020-01-13,0.9604071733217594,0.7755714606319909,0.8248694090164168
2020-01-14,0.9630194270584695,0.8025388506091079,0.8529077795041736
2020-01-15,0.961434867866247,0.7920590310855695,0.8515285379463355
2020-01-16,0.9568021568397627,0.7744932431720302,0.847114774110307
2020-01-17,0.9605758291827984,0.7867903650464901,0.8559991208649792
2020-01-21,0.9613087440550816,0.7919542648266346,0.8607418677581204
2020-01-22,0.9581901389144752,0.7941067544541106,0.8546653634046109
2020-01-23,0.954016791104288,0.7923524620075757,0.8554670905151828
2020-01-24,0.9524256214799023,0.7929384282494264,0.8571171716642889
2020-01-27,0.9512041671917434,0.7391408641078066,0.8309102810147918
2020-01-28,0.9706945242538653,0.8289232087446742,0.8877030935476649
2020-01-29,0.9745947719743344,0.8566061391812765,0.9094330658765151
2020-01-30,0.9715257767928752,0.7935023978534533,0.8696047436037763
2020-01-31,0.971682392294944,0.7836622925053642,0.8618426121848718
2020-02-03,0.9629953202714004,0.8635927915740351,0.8795602280098211
2020-02-04,0.9542614377065141,0.828116596860023,0.7932322307633257
2020-02-05,0.9621559641641849,0.8612027545691265,0.8350765813671199
2020-02-06,0.930117379597697,0.8435027836724565,0.8360577035588735
2020-02-07,0.9263036540740418,0.8444784927933532,0.840573056415281
2020-02-10,0.9260454136270267,0.8489484445888459,0.8406600470427252
2020-02-11,0.9289266901636544,0.8402997196302797,0.8222933727190421
2020-02-12,0.9277736220346438,0.830843828642904,0.8186207424502858
2020-02-13,0.9306299809720185,0.8345934293637327,0.8294127924681194
2020-02-14,0.9307081077520531,0.8331410051749194,0.8278406612756474
2020-02-18,0.9307705498822503,0.8321227167139129,0.8257428196825831
2020-02-19,0.9260618619599974,0.8210317715698522,0.7903530333232919
2020-02-20,0.925224871264461,0.8265240618716272,0.8014377085108687
2020-02-21,0.922688197824265,0.8305465086080613,0.8056945742273579
2020-02-24,0.9279768978607474,0.8511543233007047,0.8284933098518973
2020-02-25,0.9630738800908683,0.8965029398680928,0.8928663878228599
2020-02-26,0.9614744144711852,0.9004428017485896,0.9108349072293296
2020-02-27,0.9490218743471408,0.8690614686115163,0.9077708053882355
2020-02-28,0.9720717492194776,0.9240994054116767,0.9460650680043029
2020-03-02,0.9693445726389383,0.9225427119272839,0.9459392342542956
2020-03-03,0.9788625377079585,0.9421785725100035,0.9597815012326758
2020-03-04,0.9815747664625335,0.9393249297445931,0.9562234550243842
2020-03-05,0.9835634366101,0.93765792104347,0.9578778836456676
2020-03-06,0.9834308067333729,0.9344585591506014,0.9584930233043497
2020-03-09,0.9838976063979131,0.9322172776494159,0.9565597888707773
2020-03-10,0.9854938383981067,0.9413180730926247,0.9673842399579079
2020-03-11,0.9877354107181646,0.9509340288517427,0.9731174927131794
2020-03-12,0.988478164439643,0.9413263780012161,0.9670831210275073
2020-03-13,0.992619023575926,0.9578865877775634,0.9758465717077079
2020-03-16,0.9941888752354383,0.9654979045269081,0.9794988626216004
2020-03-17,0.9946643152044057,0.9760388631102656,0.9843106989004063
2020-03-18,0.9913973583943007,0.9739883103206693,0.9716486669393621
2020-03-19,0.9860548904014735,0.9639317871802917,0.9712264313257171
2020-03-20,0.9858927242746564,0.9630073657310936,0.9693405672345736
2020-03-23,0.9861928883823178,0.9634543502014058,0.9674093475354365
2020-03-24,0.9771013719637796,0.9631966682506486,0.962806337836021
2020-03-25,0.9788942884459627,0.9690140629937313,0.9674579527160079
2020-03-26,0.9729009818856824,0.9644391831349968,0.9673976587749826
2020-03-27,0.9745814332341807,0.9649627672648845,0.9685868416318913
2020-03-30,0.9749025856690554,0.9653678831470698,0.9695828736299333
2020-03-31,0.9754145604426002,0.9654162698819493,0.9686214356558395
2020-04-01,0.9749742439143675,0.9631587187725686,0.9680105121288067
2020-04-02,0.9763054234135614,0.9653140766004353,0.9696705159669128
2020-04-03,0.9765429542685334,0.9647184942730415,0.9694561064391901
2020-04-06,0.9766923402266143,0.9648719465785439,0.9695825237437584
2020-04-07,0.9793216512275844,0.9686031651239729,0.9737683361734906
2020-04-08,0.9792914070195854,0.9667927542434506,0.9723959543925693
2020-04-09,0.9776628051593628,0.9657463927011589,0.9727904204710964
2020-04-13,0.9747224471352238,0.9646389111628632,0.9724269390007871
2020-04-14,0.9678082159387641,0.953016614857166,0.9719857348106944
2020-04-15,0.9658667286571675,0.9519078242145486,0.9737905900119808
2020-04-16,0.9644305907951967,0.9489495760425961,0.9736330564716268
2020-04-17,0.9611496828883628,0.9489372800758904,0.9713002317931808
2020-04-20,0.9558228239712685,0.9192676808596565,0.9618542184365031
2020-04-21,0.9555787921245273,0.9203913839392345,0.9614090512852657
2020-04-22,0.9567413977607191,0.9231463040641047,0.960851110452895
2020-04-23,0.9568126372176669,0.9248679578209497,0.9617282685547892
2020-04-24,0.9567144220889239,0.9246198134696588,0.9617040334774934
2020-04-27,0.9571132700715584,0.9230989074860505,0.9603926851958786
2020-04-28,0.9563571484193629,0.9184775545698095,0.9589867740204838
2020-04-29,0.9509850104087029,0.9163666700009382,0.9590039534391517
2020-04-30,0.9515195194065812,0.919761467771013,0.9601771346563649
2020-05-01,0.9491776602126774,0.8978004410097731,0.9501623023324282
2020-05-04,0.9515250573381117,0.8956137612207576,0.9455783288183369
2020-05-05,0.9493081409270908,0.8931690540567178,0.9460511750576849
2020-05-06,0.9495622620099633,0.89362403550796,0.9464622994870915
2020-05-07,0.943624095943795,0.8849346724335674,0.9463737390734664
2020-05-08,0.9442772680984896,0.8855743962513921,0.9463783136777418
2020-05-11,0.944889800077214,0.8881257344548126,0.9456219541699635
2020-05-12,0.941954761751337,0.8814413672950433,0.9452516204848965
2020-05-13,0.9440892637803693,0.8794309769393446,0.9414146823998643
2020-05-14,0.943883543488879,0.8794039069397421,0.9419965792613606
2020-05-15,0.9445666901273652,0.8783460567431169,0.9408543619517535
2020-05-18,0.9445820989145849,0.8737147594448476,0.9342012569547039
2020-05-19,0.941219877564829,0.8778840699243201,0.9364858990146246
2020-05-20,0.938394989613159,0.8773896140053417,0.9362156780156313
2020-05-21,0.9401219522211509,0.8812526910649408,0.9382784796709344
2020-05-22,0.9397469170872264,0.8818869594881126,0.9378421749680649
2020-05-26,0.9396559236507503,0.8812284220188803,0.9376804682014482
2020-05-27,0.9260205395739614,0.8611319002673931,0.9371065074037072
2020-05-28,0.9216394859562703,0.8556185671015012,0.9371391283528651
2020-05-29,0.9216497407239786,0.8553018810213583,0.9369365566980787
2020-06-01,0.915160651252016,0.8534133395562449,0.9198807097169215
2020-06-02,0.9152503796150449,0.8509895201912292,0.9154629975116544
2020-06-03,0.9158643940420012,0.8507236734475646,0.9153815558912471
2020-06-04,0.9108855170730158,0.8476248883484476,0.9157002235617296
2020-06-05,0.9094685492597929,0.8459714798743199,0.9165216102209709
2020-06-08,0.915518505646727,0.8632355283063743,0.9215400581558159
2020-06-09,0.9157313690798518,0.8615514068090664,0.92159597478542
2020-06-10,0.8954315735834124,0.7582584439940316,0.8898525185417399
2020-06-11,0.8653739576673412,0.6981819251415428,0.8883253707780434
2020-06-12,0.9172471369784407,0.7883476428967938,0.9170559747601675
2020-06-15,0.9177010677119086,0.7902434648443688,0.9177819771420657
2020-06-16,0.9181176419816682,0.7929575289559533,0.9193122612003984
2020-06-17,0.9219773168358844,0.8042601324713112,0.9219443432875762
2020-06-18,0.9180204837142207,0.8039413295449063,0.9204170713609288
2020-06-19,0.9175796593968786,0.8039455662405678,0.9199694021602278
2020-06-22,0.915323449249134,0.8048994671515162,0.9180079672431031
2020-06-23,0.9132100018752727,0.7900764556667683,0.9135463107375594
2020-06-24,0.9121875197011976,0.7795475310002468,0.908894109133698
2020-06-25,0.9200382623308703,0.788191626277458,0.9109013260794816
2020-06-26,0.9215813304200939,0.7928162263642755,0.9126311715792359
2020-06-29,0.9295473409749336,0.815127201243775,0.9228909106128718
2020-06-30,0.9310010667283655,0.8223705950136716,0.9206478514391478
2020-07-01,0.9288143522241114,0.8231143056314024,0.9076762137450041
2020-07-02,0.9275347396406776,0.8169000896973347,0.8907634427872996
2020-07-06,0.9278595970551142,0.8144355151916003,0.8862781759516183
2020-07-07,0.924799122382945,0.8226939585092372,0.8986951167378427
2020-07-08,0.9248309648955961,0.8185927165241588,0.8973309757792457
2020-07-09,0.9233532504773901,0.8117248627130342,0.8990583667060804
2020-07-10,0.9011823262961333,0.8026205936314903,0.8973703798433806
2020-07-13,0.9016074564554172,0.7959689214005548,0.8945093502629365
2020-07-14,0.8906711404473732,0.7954564634234851,0.8665546789817802
2020-07-15,0.8889402578619657,0.8047955520626349,0.8640816315183443
2020-07-16,0.8833723645782251,0.8064334553465786,0.8627713993885414
2020-07-17,0.8826295917237499,0.802374516664197,0.863754588645385
2020-07-20,0.8823348883307794,0.7995174178426565,0.8626201676839339
2020-07-21,0.8465841575610759,0.797558822153884,0.871019994653258
2020-07-22,0.8273991726800495,0.77256154735359,0.874871627291133
2020-07-23,0.827497185766127,0.771983241159159,0.8750666526362046
2020-07-24,0.8276951022625891,0.7419240531735249,0.8873842541474525
2020-07-27,0.83063325330017,0.7397772601727715,0.8815989498514273
2020-07-28,0.8294608342736257,0.7414288329507566,0.8911971087438492
2020-07-29,0.8314885535356806,0.7457159677489713,0.8958514685057694
2020-07-30,0.8374576976736341,0.7609632448942584,0.8988452559412085
2020-07-31,0.8256869506195315,0.7377770985314782,0.897901898014955
2020-08-03,0.8274402400525005,0.5670816464689661,0.7445147521346241
2020-08-04,0.8308971105483733,0.5792632730166953,0.7557847769077924
2020-08-05,0.8315864393486507,0.5810103201873233,0.7566199550161462
2020-08-06,0.828704307713145,0.5794140550353712,0.7568949641596309
2020-08-07,0.8321789605474098,0.5922872058792709,0.771641244892285
2020-08-10,0.8109578656936745,0.5770881673795668,0.7808889021398526
2020-08-11,0.8007301319441659,0.5801301804956415,0.7623281056211392
2020-08-12,0.8067663794804857,0.6016427079072154,0.7813418739783595
2020-08-13,0.8301011082645928,0.6383057816032509,0.799587558521382
2020-08-14,0.8269133741446496,0.6230446538916262,0.7953503113019554
2020-08-17,0.8267205822130101,0.6230177588316173,0.7953219820037292
2020-08-18,0.8233667911224458,0.6186488233348051,0.7731470602756131
2020-08-19,0.8196413222093972,0.6202724290185188,0.7729161472280434
2020-08-20,0.8221896140260567,0.6146682273342606,0.7652694497961018
2020-08-21,0.8145268945068088,0.6166515479418285,0.7779172351800986
2020-08-24,0.8167055249876071,0.5917389160670514,0.7444170009596389
2020-08-25,0.8108635250523095,0.5952317376919023,0.7478234084171079
2020-08-26,0.8127807641950082,0.5820013465928402,0.7242901892579321
2020-08-27,0.8291958659167591,0.5907265121694525,0.7124112383551089
2020-08-28,0.8220240131971535,0.5771333378582805,0.7131374424399193
2020-08-31,0.821702271474676,0.5626972845873002,0.7077781629549589
2020-09-01,0.7878444885670683,0.4882217911893472,0.7117389471192958
2020-09-02,0.8071756137479299,0.5415134375615732,0.7468691517630996
2020-09-03,0.7991817249443058,0.39818357945790533,0.6801478665343947
2020-09-04,0.904475378373055,0.6750460121496564,0.8253776967795853
2020-09-08,0.9074255717899988,0.6641413516210658,0.809324432444859
2020-09-09,0.9318657552953642,0.7494923086485946,0.8601659484410881
2020-09-10,0.9396873609955505,0.7714368315798633,0.8714790698744083
2020-09-11,0.9411832240154985,0.7857566470522908,0.878509462267151
2020-09-14,0.9371491218185748,0.7812056230807746,0.8793976937059931
2020-09-15,0.9397869926509155,0.7922585289927709,0.8847617866920171
2020-09-16,0.9378727362122318,0.7898085700818323,0.8736043325901749
2020-09-17,0.9317080500541592,0.7842374657083077,0.8789054278069819
2020-09-18,0.9337292980398183,0.7879795723072863,0.8795735381339773
2020-09-21,0.9342132752425191,0.7997457290821981,0.8810074511440918
2020-09-22,0.9039327640812895,0.7076399693592,0.8637743106414337
2020-09-23,0.9078539080787604,0.7127697000016845,0.8617422861668976
2020-09-24,0.9220553348819122,0.7497457616603667,0.8779862059972048
2020-09-25,0.9222539950548924,0.7504233886514571,0.8783685847117668
2020-09-28,0.9289971328182159,0.7720611991063079,0.8886018033654836
2020-09-29,0.933594423421034,0.7795623885939841,0.8916406534083579
2020-09-30,0.9330673497436383,0.7803217779248057,0.8920305079822712
2020-10-01,0.9325460800923732,0.784172622248186,0.8927268251421051
2020-10-02,0.9308422366347351,0.7850188221388257,0.8855820449641123
2020-10-05,0.9198004505147642,0.7931405189678175,0.8935790168889619
2020-10-06,0.9246722183651803,0.8083609600224123,0.9009273746430756
2020-10-07,0.9285223271856144,0.8210641514695625,0.9064721586453269
2020-10-08,0.9284437154558334,0.8158362266255488,0.906819071418544
2020-10-09,0.9248116705011878,0.8027590074832786,0.9039221181912794
2020-10-12,0.9269717301949298,0.8080044261567673,0.9059945489919159
2020-10-13,0.9318287487966388,0.8183677230555781,0.9170288720090851
2020-10-14,0.9242896753053257,0.8198371989299641,0.8946377237636206
2020-10-15,0.9252926480682365,0.8125500763554089,0.8881679410766611
2020-10-16,0.923331306425668,0.8126804540825817,0.8869909836958213
2020-10-19,0.9214257344738522,0.8077888464088665,0.8870983966526531
2020-10-20,0.9239050913389556,0.8186554549972802,0.893227011166884
2020-10-21,0.9227833554910025,0.8200042287825487,0.8901269265409165
2020-10-22,0.9224104384738671,0.8203490596320296,0.88949003639226
2020-10-23,0.9153569407117679,0.7991408049824089,0.8856682641617944
2020-10-26,0.9145756290122377,0.7903926707116079,0.8816070347678595
2020-10-27,0.9096040992498039,0.7219731714143974,0.8547553174457029
2020-10-28,0.8894442472113594,0.7018203348151388,0.8573131269034023
2020-10-29,0.9253357616062967,0.7727841873663388,0.8875847145142117
2020-10-30,0.9269602084118674,0.7770146989415159,0.8925096078949732
2020-11-02,0.9196348706383681,0.760377185091718,0.9008379972296549
2020-11-03,0.9056398121866803,0.7422916354460056,0.900150074480735
2020-11-04,0.909933614177532,0.7402247118139653,0.8981769704130846
2020-11-05,0.9151342423385258,0.7738478972001777,0.8965775799763459
2020-11-06,0.9235554969170976,0.7952631028783445,0.9059365536479702
2020-11-09,0.923471654339599,0.7952571606279252,0.9057610873653814
2020-11-10,0.8152339932120051,0.7241947298734858,0.9072926237336243
2020-11-11,0.8000934898302284,0.7243962126432827,0.8899669406459615
2020-11-12,0.799845703338834,0.7277932085284903,0.8981104222859274
2020-11-13,0.795880737935176,0.7193707160727445,0.8976027109877959
2020-11-16,0.7933650257606754,0.6962412957948392,0.8922439143334738
2020-11-17,0.7915673682580424,0.6946617869823538,0.8930671600308848
2020-11-18,0.7910768766146411,0.6968730636755573,0.8929178704429642
2020-11-19,0.7894106844007742,0.7006785103185861,0.894156173078381
2020-11-20,0.7910436816545567,0.7017879929117823,0.8933436109248856
2020-11-23,0.7934435032485302,0.7067098919210746,0.8944882885405484
2020-11-24,0.7873968412764433,0.6231493875904042,0.8459386343629774
2020-11-25,0.7971898349487592,0.6258921017143327,0.8467407820536434
2020-11-27,0.7899061913830108,0.6206499286501287,0.8479185587688164
2020-11-30,0.7886509959231908,0.6219146552715973,0.8455547178246184
2020-12-01,0.7811061777100706,0.5766064116450966,0.827965237126844
2020-12-02,0.7920302146031182,0.608110208665455,0.8330674416191258
2020-12-03,0.7919914078858515,0.6086906217354627,0.833135020547913
2020-12-04,0.7915625681965663,0.6087087645887286,0.832448999174534
2020-12-07,0.7880381051791168,0.5804573642610739,0.8229522464535391
2020-12-08,0.777271785872466,0.5651704092644156,0.8249012407899385
2020-12-09,0.7783147808922439,0.5672495225523502,0.8256535529544139
2020-12-10,0.7837915214122737,0.5933291478238785,0.8355806927501037
2020-12-11,0.7809307710089495,0.5847171032578703,0.8347082016112051
2020-12-14,0.7811755636131293,0.5848679720235586,0.8343741117587523
2020-12-15,0.7499063633731021,0.5877257851304825,0.8136811434359049
2020-12-16,0.7600794859132056,0.6538145747383609,0.7729001294668421
2020-12-17,0.7594225249262339,0.6529204251580727,0.7673428105641635
2020-12-18,0.7643086389563235,0.6559789032196672,0.7691131671602626
2020-12-21,0.7651093144428631,0.6613130770702689,0.7648998940826197
2020-12-22,0.7645774957871361,0.6330573793011266,0.7482580779428786
2020-12-23,0.7590272279076692,0.575451605479798,0.7218521340102025
2020-12-24,0.7502479447330658,0.5704816004560676,0.7244541952429844
2020-12-28,0.7533436856932558,0.5756216372823348,0.7273346150890078
2020-12-29,0.7688631282638676,0.6163571117584732,0.7407092168123949
2020-12-30,0.7658361989065843,0.6169405757997667,0.7266603410421826
2020-12-31,0.7650043231586333,0.607432098654078,0.7222835000761629
2021-01-04,0.7630716732661633,0.578031576627752,0.7107013119713232
2021-01-05,0.7971576929057683,0.6317200280272641,0.7429843226557312
2021-01-06,0.8063296271925282,0.6433554510111155,0.7505669083501614
2021-01-07,0.6776884368575431,0.4945034690575965,0.7837719763625788
2021-01-08,0.7483939745380309,0.5797826620448686,0.8187391870137308
2021-01-11,0.7561406141551249,0.5856864461469693,0.8111282121754342
2021-01-12,0.767541578098247,0.6078429035014048,0.8267297816964987
2021-01-13,0.7668340877002994,0.6076299121507005,0.8267015533398602
2021-01-14,0.7683622291970662,0.6106138281369096,0.8308271848931674
2021-01-15,0.7716339668079877,0.617532901806674,0.8327928817678338
2021-01-19,0.780347538897114,0.632190373037759,0.8380915121191398
2021-01-20,0.796939536100507,0.6273138455527348,0.813377621260356
2021-01-21,0.8364296197226966,0.6897872433870503,0.8454837240505275
2021-01-22,0.8293295836037605,0.6394599108654172,0.8274408831439283
2021-01-25,0.8293329419314833,0.6025384678080701,0.7999393915886517
2021-01-26,0.8323805567200313,0.6084519172275932,0.8035292030557958
2021-01-27,0.8289774469711524,0.6063934983733629,0.8035890390002346
2021-01-28,0.8823620236080215,0.5155305644629996,0.720956713088032
2021-01-29,0.8797846647479841,0.36539285081311534,0.6067040571861619
2021-02-01,0.8988119004201711,0.4906606161560334,0.6708501524180778
2021-02-02,0.9139497732819845,0.5144261704584455,0.6726354852969383
2021-02-03,0.9208883962723327,0.5092303527112276,0.6639916583920871
2021-02-04,0.9171443251600581,0.5054413947658294,0.6660030947505722
2021-02-05,0.9204707056323596,0.5425700977569756,0.6841691456401319
2021-02-08,0.9204963629875376,0.5364613164140388,0.680109157129685
2021-02-09,0.9211780581113396,0.5305856143449522,0.6762959959131707
2021-02-10,0.9211118062382053,0.5300846653921244,0.6743497821931111
2021-02-11,0.9206004332793069,0.5297980251708235,0.6751665404321272
2021-02-12,0.9187044137951129,0.5280653738389833,0.6677858031676006
2021-02-16,0.9198593317454639,0.5264293039589214,0.6658097195635639
2021-02-17,0.9194210802568592,0.5184872624352311,0.6611015562429833
2021-02-18,0.9134220452131652,0.5012486303814332,0.6635619024939804
2021-02-19,0.9142097541524585,0.5088419498823822,0.6674941038180536
2021-02-22,0.9135824767940918,0.5070799568708139,0.6620618744790351
2021-02-23,0.8755290818046118,0.5457069217592159,0.7298203417178686
2021-02-24,0.8708052159674797,0.5446559577965359,0.7292756653457586
2021-02-25,0.866671648231473,0.49310438489771385,0.7065359730384237
2021-02-26,0.9164727004265101,0.629700468819939,0.7795426944334298
2021-03-01,0.8961719087137947,0.619957026784029,0.7792741774216418
2021-03-02,0.9208823154419777,0.7381634209296024,0.8347812287675551
2021-03-03,0.9211737707300772,0.7477399421145119,0.8448304043119785
2021-03-04,0.9206203784891598,0.7683327495383845,0.8510484717116953
2021-03-05,0.9255733937823164,0.7763068880314615,0.8558072722164664
2021-03-08,0.919040080537316,0.7591192593865217,0.8554290292117565
2021-03-09,0.8787953749180152,0.7210929801668098,0.8808267105756108
2021-03-10,0.8777525333945824,0.7505445292527738,0.8999885198752443
2021-03-11,0.8641515361280334,0.7275193510134367,0.8988249661530224
2021-03-12,0.8704085893116112,0.7369806947787353,0.8969379768846233
2021-03-15,0.8616912953625159,0.7316100199404105,0.897576222576425
2021-03-16,0.8643786753652751,0.7353143642169365,0.8950113719894608
2021-03-17,0.8592251936796641,0.7236569558855309,0.8943068260142035
2021-03-18,0.8596593103547017,0.7131670193449248,0.8860639743260608
2021-03-19,0.877273322379779,0.7498227620420458,0.902815814498121
2021-03-22,0.8731681617699071,0.7503760970300748,0.898185031213878
2021-03-23,0.8778181719252104,0.760377985840197,0.9049209806261563
2021-03-24,0.871258828651174,0.7586106662686679,0.9052647090615455
2021-03-25,0.8696357304751385,0.7619064573683771,0.910406015257328
2021-03-26,0.856437237252346,0.7599669390895101,0.9078193581899329
2021-03-29,0.8545148122017795,0.7216874089178792,0.8975566211728124
2021-03-30,0.8544921127977118,0.7212716071647018,0.897317706438365
2021-03-31,0.8552477068391822,0.7215540713700063,0.8958873278571372
2021-04-01,0.85159579141581,0.7226612889157323,0.9016923416544911
2021-04-05,0.8624811666583646,0.715644190987926,0.8900838154972608
2021-04-06,0.8758108328554063,0.7446544030679675,0.899972828568786
2021-04-07,0.8758229502161667,0.7436724677138347,0.8990911435656375
2021-04-08,0.8759472492738574,0.7370178713652298,0.8910589467415596
2021-04-09,0.8779928385779485,0.7399543754813961,0.8926231395826102
2021-04-12,0.8760383670972907,0.7523534000251519,0.883194234710355
2021-04-13,0.8755221738095113,0.738241816167738,0.8727517570508213
2021-04-14,0.8716024492627839,0.7253539319456805,0.875181560562912
2021-04-15,0.8689607654820347,0.7254407927913458,0.8813118726769161
2021-04-16,0.8787627886995613,0.7446602576909839,0.8888147961250642
2021-04-19,0.8761806864138416,0.7368644033467249,0.8873512323644962
2021-04-20,0.8792696728478494,0.7155538068762132,0.8601437992776061
2021-04-21,0.8793606123748395,0.7267060606525466,0.8628064038415965
2021-04-22,0.8777752846627264,0.7072772405134313,0.8573465175870119
2021-04-23,0.8848066138472497,0.7174435352902607,0.8615853893883796
2021-04-26,0.8907269417509278,0.7401249415580545,0.8701925577891989
2021-04-27,0.8897594230841906,0.7407474618640725,0.8679239224705472
2021-04-28,0.8868748445296571,0.7404442956867485,0.8672955075534131
2021-04-29,0.8852758741350584,0.7378068975760417,0.8679008155634682
2021-04-30,0.8792901617400347,0.718881216458271,0.8642844130830029
2021-05-03,0.8806021780610925,0.7339253429083474,0.863932877805085
2021-05-04,0.8631011558156054,0.7350515226057375,0.8328230677420113
2021-05-05,0.8597754602244697,0.721055830314837,0.8562410161204571
2021-05-06,0.8565495937055086,0.7210215359842626,0.8513154894683096
2021-05-07,0.857688704467996,0.7336538206411697,0.8558487538860398
2021-05-10,0.8620469339551711,0.7284943705195648,0.8538128291673203
2021-05-11,0.8698056468676743,0.7632554106474757,0.8755099987078028
2021-05-12,0.8380978886600708,0.7577226431452523,0.8726685473437842
2021-05-13,0.8783149986010977,0.7867247759360705,0.8886079015725123
2021-05-14,0.8695501363889194,0.8030072453782644,0.8867848646969154
2021-05-17,0.8896104432484081,0.8198723506195017,0.893616348799691
2021-05-18,0.8895366478804324,0.8194805355710371,0.8949665164350922
2021-05-19,0.8880367768902503,0.8250460189245438,0.8964286635141672
2021-05-20,0.8839359979957107,0.8241907758941706,0.8955823257899141
2021-05-21,0.8934788565493991,0.8398609843362086,0.9064990880417857
2021-05-24,0.8905792503383783,0.8228658538215002,0.9019958868771639
2021-05-25,0.8995736385084873,0.8304762649117878,0.9024187101230867
2021-05-26,0.8957806256005892,0.8301461045100248,0.9011399242296547
2021-05-27,0.8961385060755606,0.8283658213409077,0.8984972502456016
2021-05-28,0.8921547755441387,0.807230129273781,0.8924625327924105
2021-06-01,0.8924960041832704,0.7975926780409776,0.8807136505158133
2021-06-02,0.8918399973335609,0.7977235302907566,0.8808173996008646
2021-06-03,0.8920557516711468,0.7974227553429223,0.8793173960655117
2021-06-04,0.8896785586498053,0.7992635101493417,0.885483784573127
2021-06-07,0.8998478458340514,0.8189052370707628,0.8987364281625337
2021-06-08,0.8951997680978858,0.818407192789025,0.8968667193645542
2021-06-09,0.8952031834885461,0.8130593177317724,0.8913079917486678
2021-06-10,0.8935733584026455,0.8072918102699447,0.8900869269839622
2021-06-11,0.8954650058478306,0.7588125964343078,0.8139261725638883
2021-06-14,0.8958803695905636,0.7551972026509589,0.8092999793543093
2021-06-15,0.8882567329929065,0.7132794947169406,0.8088210487629737
2021-06-16,0.886019093013038,0.715029634775674,0.8118322532840183
2021-06-17,0.8804684760358071,0.6776484587852472,0.7989709896760293
2021-06-18,0.8312541598586398,0.6543844215868265,0.811798189558861
2021-06-21,0.8040975254656992,0.6535852078862429,0.8191653507027381
2021-06-22,0.7736068354481819,0.6819209207485489,0.8216546711987083
2021-06-23,0.7820938503380944,0.694608856455612,0.8320109475893613
2021-06-24,0.7807788447068883,0.6951461458232755,0.8306814732440077
2021-06-25,0.7876641066452832,0.669875364493454,0.8108963005168422
2021-06-28,0.7763002205990397,0.6574844664190459,0.8111318696673072
2021-06-29,0.7559379957612609,0.652381472894516,0.8254241623806312
2021-06-30,0.7540260122848539,0.6380626517782386,0.8213088721265165
2021-07-01,0.7513288383243537,0.6378561236471266,0.811888522377912
2021-07-02,0.7354603220514949,0.6325127722343705,0.8113938879110298
2021-07-06,0.7610422507837434,0.6728915643781775,0.8337509930397929
2021-07-07,0.7434890326761123,0.6177844035530575,0.8268704143796253
2021-07-08,0.7433882352442834,0.6230646093407205,0.7944189290069607
2021-07-09,0.7510486665404933,0.6393774383886814,0.80154600851037
2021-07-12,0.7524898604855513,0.6698850847408123,0.8096638929115068
2021-07-13,0.7566592074895949,0.6489304309134263,0.7895963530218887
2021-07-14,0.7497347208668212,0.6119489900365831,0.7787964848029605
2021-07-15,0.7506543340549198,0.5707854535468659,0.7187881515359477
2021-07-16,0.7554874322806304,0.5753940871021901,0.7164841205403898
2021-07-19,0.7759437145364482,0.61250815399055,0.7379686541890191
2021-07-20,0.7782941058758609,0.7105060412534525,0.7538780773453349
2021-07-21,0.8119943193662996,0.7665696245867187,0.7910023310054904
2021-07-22,0.8239428437389731,0.7143811560872938,0.7423906223026806
2021-07-23,0.8180182769661126,0.7143481684007446,0.7505958248494184
2021-07-26,0.8393611245016378,0.7280960773136195,0.7597868462923179
2021-07-27,0.8383463776502666,0.7289232149280274,0.7598283946952944
2021-07-28,0.831161625086516,0.7353285908507199,0.7795123054088859
2021-07-29,0.8231764119405329,0.7203682240125716,0.7279985236435284
2021-07-30,0.8213312899868561,0.7223345546661554,0.7290740631712527
2021-08-02,0.8267873616685448,0.7056401861777641,0.712792360551118
2021-08-03,0.8240262462438286,0.7063180914924158,0.711915600367894
2021-08-04,0.8314430815605528,0.7268086976035272,0.7261554842646468
2021-08-05,0.8068364826397856,0.7236482664221445,0.7211728529583099
2021-08-06,0.8170615724058402,0.7068726554160325,0.7059953004135291
2021-08-09,0.7948462303855248,0.6953073851839076,0.7095879223807189
2021-08-10,0.7903153077271019,0.6951696142481686,0.7073549840826993
2021-08-11,0.7643827528486414,0.6884099467578162,0.7066341103369749
2021-08-12,0.751599024961441,0.688417468617682,0.7016536871781176
2021-08-13,0.7560618504812185,0.6687340921274374,0.6858495381264152
2021-08-16,0.7573564189663394,0.6687701915587764,0.6830045876696973
2021-08-17,0.7548814089912513,0.6667163273450709,0.6578766068481882
2021-08-18,0.778742532004968,0.6718474440031348,0.6579925410268759
2021-08-19,0.8131333436101429,0.7459862027108438,0.7154363926545205
2021-08-20,0.8091650742080696,0.7466527354700552,0.7107683644190834
2021-08-23,0.8314778623851603,0.7582852324484368,0.721889351013203
2021-08-24,0.8495873542169816,0.7684915740531393,0.7178801198960233
2021-08-25,0.8499402945475512,0.7659718257422814,0.7125580427902927
2021-08-26,0.8495074155047129,0.7338190527532787,0.6924196682654787
2021-08-27,0.8577173178336928,0.7359945153179464,0.6972232965752464
2021-08-30,0.8744371998410598,0.7359244780391565,0.7026669358971904
