date,regime,ticker,post_low,post_med,post_high
2017-03-09,0,AAPL,3.0588500217130647e-09,1.5857089765272165e-07,0.9999998383702422
2017-03-10,0,AAPL,2.9813371995295103e-09,1.5804957848022826e-07,0.9999998389690875
2017-03-13,0,AAPL,2.8048766233364034e-09,1.5004184850242947e-07,0.9999998471532879
2017-03-14,0,AAPL,2.83935132185002e-09,1.470555348722446e-07,0.9999998501051094
2017-03-15,0,AAPL,2.6593054071119932e-09,1.5832804566795043e-07,0.9999998390126296
2017-03-16,0,AAPL,1.9598586118096207e-09,1.1161502501416253e-07,0.9999998864250934
2017-03-17,0,AAPL,2.433351667854279e-09,1.270493362130418e-07,0.9999998705172941
2017-03-20,0,AAPL,3.831220678410279e-09,1.5523057157939833e-07,0.9999998409382
2017-03-21,0,AAPL,7.022605480703649e-09,2.5696884261585467e-07,0.999999736008568
2017-03-22,0,AAPL,8.627691579076384e-09,3.0547306458662473e-07,0.9999996858992328
2017-03-23,0,AAPL,8.872776672813564e-09,3.2510979293542e-07,0.9999996660174577
2017-03-24,0,AAPL,8.409265441662346e-09,3.086467593291448e-07,0.9999996829440013
2017-03-27,0,AAPL,1.5195186221176027e-08,3.08271788930532e-07,0.999999676533032
2017-03-28,0,AAPL,3.548283505764692e-08,7.192212606449734e-07,0.9999992452958969
2017-03-29,0,AAPL,2.0174140109754242e-08,7.290830260791979e-07,0.9999992507428566
2017-03-30,0,AAPL,8.451592282505311e-09,3.299252713814129e-07,0.9999996616231219
2017-03-31,0,AAPL,7.289947521440163e-09,2.8742147005960195e-07,0.999999705288574
2017-04-03,0,AAPL,7.06630067996095e-09,2.730773747309724e-07,0.9999997198563443
2017-04-04,0,AAPL,7.866716488449517e-09,2.818011663374956e-07,0.9999997103321185
2017-04-05,0,AAPL,8.759806401261354e-09,3.193980270171666e-07,0.9999996718421441
2017-04-06,0,AAPL,8.489484125951096e-09,3.1051560242997117e-07,0.9999996809948979
2017-04-07,0,AAPL,8.526144221831622e-09,3.098882416399167e-07,0.9999996815856146
2017-04-10,0,AAPL,1.0886876445249655e-08,3.1288079244188226e-07,0.9999996762323304
2017-04-11,0,AAPL,1.5515107635894406e-08,4.487677840117288e-07,0.9999995357171029
2017-04-12,0,AAPL,1.373323465236993e-08,4.4580071911527774e-07,0.9999995404660272
2017-04-13,0,AAPL,1.2175408039214273e-08,3.7919673837032543e-07,0.9999996086278513
2017-04-17,0,AAPL,1.2873264213460689e-08,4.0303242361531393e-07,0.9999995840942985
2017-04-18,0,AAPL,1.0888696523678167e-08,3.980310648024149e-07,0.9999995910802381
2017-04-19,0,AAPL,8.634244289495678e-09,3.1260557255121227e-07,0.9999996787601565
2017-04-20,0,AAPL,7.40761408071969e-09,3.171431357073656e-07,0.9999996754492557
2017-04-21,0,AAPL,6.041191933789032e-09,2.3533244744551237e-07,0.999999758626388
2017-04-24,0,AAPL,7.388184472385775e-09,2.788774875745117e-07,0.9999997137343098
2017-04-25,0,AAPL,8.350752506872659e-09,2.9194008004486816e-07,0.9999996997091667
2017-04-26,0,AAPL,5.427639077773734e-09,3.323849473777295e-07,0.9999996621874063
2017-04-27,0,AAPL,1.6608480818849434e-09,1.0381914839391895e-07,0.9999998945199933
2017-04-28,0,AAPL,2.8086536151340317e-09,1.0105808943919943e-07,0.9999998961332662
2017-05-01,0,AAPL,9.172582218546213e-09,3.157409276540344e-07,0.9999996750864811
2017-05-02,0,AAPL,9.925517380658154e-09,3.3579090968066327e-07,0.999999654283559
2017-05-03,0,AAPL,9.99066747882753e-09,3.513569039727068e-07,0.9999996386524201
2017-05-04,0,AAPL,1.3092113021814929e-08,3.308556310902883e-07,0.9999996560522414
2017-05-05,0,AAPL,5.928237208102244e-08,5.396299934127886e-07,0.9999994010876295
2017-05-08,0,AAPL,1.9783440899473357e-07,1.865322705961185e-06,0.9999979368428991
2017-05-09,0,AAPL,2.0657035074454837e-07,1.9234260504380502e-06,0.9999978700035914
2017-05-10,0,AAPL,1.6285067386138228e-07,2.0884201393424805e-06,0.9999977487291619
2017-05-11,0,AAPL,1.29276179705152e-07,1.4621494304553565e-06,0.999998408574372
2017-05-12,0,AAPL,1.3903106610118674e-07,1.655554672067594e-06,0.9999982054142338
2017-05-15,0,AAPL,1.3908692721840658e-07,1.5275464345047972e-06,0.9999983333666156
2017-05-16,0,AAPL,1.244804264904559e-06,1.6894618157386705e-06,0.9999970657338926
2017-05-17,0,AAPL,1.284689234633665e-05,1.5662795414890342e-05,0.9999714903122265
2017-05-18,0,AAPL,1.3438789655763664e-05,2.8697570050787664e-05,0.9999578636402852
2017-05-19,0,AAPL,1.2267168328087854e-05,2.7765629228293736e-05,0.9999599672024267
2017-05-22,0,AAPL,1.173444367285632e-05,2.6233007649654643e-05,0.9999620325487018
2017-05-23,0,AAPL,1.1968969434092117e-05,2.5483537118548135e-05,0.999962547493425
2017-05-24,0,AAPL,1.1133705129292642e-05,2.6258069786487205e-05,0.9999626082251052
2017-05-25,0,AAPL,1.0143814107622896e-05,2.38730600325397e-05,0.9999659831258674
2017-05-26,0,AAPL,1.0152281816342407e-05,2.3142632072885022e-05,0.9999667050860885
2017-05-30,0,AAPL,7.328098161100898e-06,2.2894769734617538e-05,0.9999697771320771
2017-05-31,0,AAPL,5.219799603882295e-06,1.6574911255811285e-05,0.9999782052891127
2017-06-01,0,AAPL,5.917727871473504e-06,1.4321246349003688e-05,0.9999797610257741
2017-06-02,0,AAPL,8.099797982912077e-06,1.6736649099749584e-05,0.999975163552901
2017-06-05,0,AAPL,7.250836294272228e-06,2.065425759394442e-05,0.999972094906104
2017-06-06,0,AAPL,2.200885270433833e-06,1.664147937188654e-05,0.9999811576353725
2017-06-07,0,AAPL,9.815527571528413e-07,5.767745576164832e-06,0.9999932507016462
2017-06-08,0,AAPL,8.070229335404089e-06,5.373783943946429e-06,0.9999865559866995
2017-06-09,0,AAPL,0.00010104433119937957,4.854770182230608e-05,0.9998504079669962
2017-06-12,0,AAPL,0.00014343839091498833,0.00015983377368815322,0.9996967278354143
2017-06-13,0,AAPL,0.00013345902481951206,0.00019285376608190794,0.9996736872091171
2017-06-14,0,AAPL,0.0001442288535155652,0.00017852951096160267,0.9996772416354972
2017-06-15,0,AAPL,5.78646906184371e-05,0.0001883228202358735,0.9997538124891705
2017-06-16,0,AAPL,4.5886074118445364e-05,7.463427081442188e-05,0.9998794796550707
2017-06-19,0,AAPL,8.19989646265986e-05,8.377797266460498e-05,0.9998342230626852
2017-06-20,0,AAPL,8.635653434550526e-05,0.00012059121252561787,0.9997930522531255
2017-06-21,0,AAPL,9.516167142383921e-05,0.00012573570119392378,0.999779102627388
2017-06-22,0,AAPL,0.00010697430296328834,0.0001358364308855342,0.9997571892661585
2017-06-23,0,AAPL,0.0001276213153915118,0.00015262748223374096,0.9997197512023982
2017-06-26,0,AAPL,0.00016575039934413704,0.00017871819208858762,0.9996555314085598
2017-06-27,0,AAPL,0.00027020853763366613,0.00023409229093183145,0.9994956991714512
2017-06-28,0,AAPL,0.000389607240006335,0.00036583239199135465,0.9992445603679935
2017-06-29,0,AAPL,0.00045528286247933946,0.0004861888248993738,0.9990585283125938
2017-06-30,0,AAPL,0.0003817892914745714,0.0005407920152680357,0.9990774186932591
2017-07-03,0,AAPL,0.00029137760866767805,0.00044221321005925607,0.9992664091812496
2017-07-05,0,AAPL,0.0002737593945190674,0.00035024965141592225,0.9993759909540554
2017-07-06,0,AAPL,0.00021512817249045576,0.00033382311409496976,0.9994510487134242
2017-07-07,0,AAPL,0.00023708796690143593,0.0002668495557904674,0.9994960624773166
2017-07-10,0,AAPL,4.861686204675174e-05,0.00029009934469749916,0.9996612837932719
2017-07-11,0,AAPL,4.079429956341631e-06,5.741062919827731e-05,0.9999385099408546
2017-07-12,0,AAPL,1.3453502282280248e-06,7.941396212044075e-06,0.9999907132535447
2017-07-13,0,AAPL,1.3385397295114885e-06,6.2277865512108264e-06,0.9999924336737293
2017-07-14,0,AAPL,1.1250315393392727e-06,5.806281532454858e-06,0.9999930686869103
2017-07-17,0,AAPL,6.753372283380648e-07,5.220413664162641e-06,0.9999941042491259
2017-07-18,0,AAPL,1.346598792326274e-07,3.2756704242482083e-06,0.9999965896697235
2017-07-19,0,AAPL,3.035674568350955e-08,7.991125701317569e-07,0.99999917053066
2017-07-20,0,AAPL,2.4518899991611992e-08,6.026823640503718e-07,0.9999993727987238
2017-07-21,0,AAPL,2.79406483662943e-08,5.783827947814661e-07,0.9999993936765597
2017-07-24,0,AAPL,3.477723869285085e-08,7.189582260674913e-07,0.9999992462645081
2017-07-25,0,AAPL,3.333970610875969e-08,7.229379957233622e-07,0.9999992437223018
2017-07-26,0,AAPL,4.326995152130673e-08,6.859543189485256e-07,0.9999992707757132
2017-07-27,0,AAPL,5.496089071426681e-08,1.0121587669141245e-06,0.9999989328803176
2017-07-28,0,AAPL,3.085540223285383e-08,8.52096295987735e-07,0.9999991170483246
2017-07-31,0,AAPL,2.066705754607154e-08,5.068580393332459e-07,0.9999994724749085
2017-08-01,0,AAPL,4.3381631100200685e-07,5.83622887027018e-07,0.9999989825607887
2017-08-02,0,AAPL,1.4948423279895597e-05,1.4507509376431048e-05,0.9999705440673721
2017-08-03,0,AAPL,2.618092044021263e-05,3.463439524753578e-05,0.9999391846842907
2017-08-04,0,AAPL,6.179981402525158e-05,5.184292136908528e-05,0.9998863572646006
2017-08-07,0,AAPL,0.00035404777024899346,0.00013631414683639958,0.9995096380829158
2017-08-08,0,AAPL,0.0015153777276849076,0.0007382756864384551,0.9977463465858811
2017-08-09,0,AAPL,0.009351517283725864,0.0031380582281060722,0.9875104244881511
2017-08-10,0,AAPL,0.040665672308975685,0.019336120788018076,0.9399982069030235
2017-08-11,0,AAPL,0.06883718878361465,0.04994359918756709,0.8812192120288308
2017-08-14,0,AAPL,0.09496933466430794,0.08145172657783911,0.8235789387578263
2017-08-15,0,AAPL,0.13515613626533662,0.10544558591672958,0.7593982778179255
2017-08-16,0,AAPL,0.1463843255760388,0.14744401491896061,0.7061716595049906
2017-08-17,0,AAPL,0.1913117509880656,0.155527982448267,0.6531602665636571
2017-08-18,0,AAPL,0.1730887155947715,0.19825247937908047,0.6286588050261217
2017-08-21,0,AAPL,0.20818468644551885,0.17678688915241914,0.6150284244020475
2017-08-22,0,AAPL,0.1757586018948956,0.21151794613660604,0.6127234519684742
2017-08-23,0,AAPL,0.20305147557196698,0.1776382816646116,0.6193102427634022
2017-08-24,0,AAPL,0.1547769522826469,0.2050381018042861,0.6401849459130475
2017-08-25,0,AAPL,0.1600616395772618,0.1559033401079317,0.6840350203148313
2017-08-28,0,AAPL,0.09496505349525157,0.1613574084531719,0.7436775380515874
2017-08-29,0,AAPL,0.09043369523529103,0.09552837637148824,0.8140379283932214
2017-08-30,0,AAPL,0.011864203947848786,0.09108278275684367,0.8970530132953061
2017-08-31,0,AAPL,0.0011472052910700295,0.011737492713679482,0.9871153019952729
2017-09-01,0,AAPL,0.00016027532316672505,0.001137267992030028,0.998702456684795
2017-09-05,0,AAPL,2.047172606856048e-05,0.00016921638629190856,0.999810311887663
2017-09-06,0,AAPL,5.321299174131127e-06,2.8288247132079023e-05,0.9999663904536819
2017-09-07,0,AAPL,5.196727600603401e-06,1.2987159873270636e-05,0.9999818161125231
2017-09-08,0,AAPL,2.131760099030513e-06,1.5947539290673528e-05,0.9999819207005848
2017-09-11,0,AAPL,5.077956998450115e-07,5.169830839332366e-06,0.999994322373456
2017-09-12,0,AAPL,3.101101510523799e-07,3.010144086673898e-06,0.9999966797457756
2017-09-13,0,AAPL,2.1102205125866398e-07,2.226938761075117e-06,0.9999975620392139
2017-09-14,0,AAPL,2.2195812503034862e-07,1.9088610609636794e-06,0.9999978691808415
2017-09-15,0,AAPL,1.5561734124194011e-07,2.2926852599471887e-06,0.9999975516973748
2017-09-18,0,AAPL,8.225849049871496e-08,1.2535971255393484e-06,0.9999986641443966
2017-09-19,0,AAPL,1.3233499559276936e-07,1.1757665650883633e-06,0.9999986918984434
2017-09-20,0,AAPL,2.1709723389415974e-07,2.0551452837564157e-06,0.9999977277574553
2017-09-21,0,AAPL,2.1845399663319823e-07,1.9905936839139216e-06,0.9999977909523025
2017-09-22,0,AAPL,2.53817832578912e-07,2.1585630052768785e-06,0.999997587619145
2017-09-25,0,AAPL,4.7558548065325574e-07,2.3307160547699292e-06,0.9999971936984634
2017-09-26,0,AAPL,7.868833480681311e-07,4.273516613503009e-06,0.9999949396000288
2017-09-27,0,AAPL,5.876481861060664e-07,4.182421007147389e-06,0.9999952299307974
2017-09-28,0,AAPL,5.099114604009144e-07,3.354700983296944e-06,0.999996135387583
2017-09-29,0,AAPL,5.041774465293283e-07,3.478739760898542e-06,0.9999960170827955
2017-10-02,0,AAPL,4.984257787210701e-07,3.2350376754852986e-06,0.9999962665365619
2017-10-03,0,AAPL,4.7636420286768155e-07,3.4482570414007495e-06,0.9999960753787311
2017-10-04,0,AAPL,5.914153808913595e-07,3.06403809475404e-06,0.9999963445465333
2017-10-05,0,AAPL,8.508834363925265e-07,4.348063085415611e-06,0.9999948010534894
2017-10-06,0,AAPL,6.076268275312948e-07,4.572019821048938e-06,0.9999948203533784
2017-10-09,0,AAPL,2.2728611330070474e-07,3.200601856514662e-06,0.9999965721120451
2017-10-10,0,AAPL,1.1788681676303564e-07,1.5149803401578708e-06,0.9999983671328581
2017-10-11,0,AAPL,1.162653699236352e-07,1.4900636491415584e-06,0.999998393670961
2017-10-12,0,AAPL,1.0607618733019662e-07,1.393660296759535e-06,0.9999985002635177
2017-10-13,0,AAPL,1.5549252867888286e-07,1.3538373369907242e-06,0.9999984906701251
2017-10-16,0,AAPL,2.2635563929510933e-07,2.1369576117461853e-06,0.9999976366867218
2017-10-17,0,AAPL,2.1473339059520953e-07,2.0198997938199676e-06,0.9999977653667954
2017-10-18,0,AAPL,3.640731624629913e-07,2.093642271335719e-06,0.9999975422845825
2017-10-19,0,AAPL,3.6478407962065586e-07,3.544540992603507e-06,0.999996090674951
2017-10-20,0,AAPL,1.6894243178255593e-07,2.1438808507751488e-06,0.9999976871766905
2017-10-23,0,AAPL,1.1373778122436477e-07,1.594226685363138e-06,0.9999982920355512
2017-10-24,0,AAPL,6.526277310987534e-08,1.295970789137335e-06,0.9999986387664591
2017-10-25,0,AAPL,4.1457275215420606e-08,8.232891705368783e-07,0.9999991352535504
2017-10-26,0,AAPL,2.3460408856848773e-07,7.958862025620904e-07,0.9999989695097236
2017-10-27,0,AAPL,2.8030416761111126e-06,5.570940843906104e-06,0.9999916260174937
2017-10-30,0,AAPL,5.305598148536088e-06,1.1952290398243265e-05,0.9999827421114453
2017-10-31,0,AAPL,8.740802125642598e-06,1.527919687525525e-05,0.9999759800010155
2017-11-01,0,AAPL,1.1791952776975664e-05,2.3774416036597134e-05,0.9999644336311933
2017-11-02,0,AAPL,1.7363087777371844e-05,2.5248980991731854e-05,0.9999573879312207
2017-11-03,0,AAPL,2.8570410341520866e-05,3.983906913257865e-05,0.9999315905205511
2017-11-06,0,AAPL,2.936498102388615e-05,5.066283275524446e-05,0.9999199721862142
2017-11-07,0,AAPL,2.95979945363087e-05,5.159719764033301e-05,0.9999188048078499
2017-11-08,0,AAPL,3.143102045473156e-05,5.140500564355243e-05,0.9999171639738863
2017-11-09,0,AAPL,3.505004931151092e-05,5.52384902211205e-05,0.9999097114604891
2017-11-10,0,AAPL,4.158407503241916e-05,5.977210576436201e-05,0.9998986438192238
2017-11-13,0,AAPL,6.133999503708138e-05,7.093377699968125e-05,0.9998677262279387
2017-11-14,0,AAPL,9.317757533785591e-05,0.00010018887393930818,0.9998066335507165
2017-11-15,0,AAPL,0.00012743135947823186,0.00013973967195911202,0.999732828968555
2017-11-16,0,AAPL,6.451001874278394e-05,0.00017206942326556302,0.9997634205579694
2017-11-17,0,AAPL,3.191895833546773e-05,8.40626581698626e-05,0.9998840183835037
2017-11-20,0,AAPL,3.348943863989142e-05,5.2598139336337316e-05,0.9999139124220285
2017-11-21,0,AAPL,3.972170397050344e-05,5.871365028116998e-05,0.9999015646457396
2017-11-22,0,AAPL,3.636610968054897e-05,6.583394963173991e-05,0.999897799940706
2017-11-24,0,AAPL,3.775227520149812e-05,5.907720301963196e-05,0.9999031705218063
2017-11-27,0,AAPL,1.33736287930836e-05,6.30935201711677e-05,0.9999235328510483
2017-11-28,0,AAPL,4.870853384985511e-06,2.0950465620891386e-05,0.9999741786809757
2017-11-29,0,AAPL,5.2025552630067695e-06,1.4059936942622226e-05,0.9999807375078135
2017-11-30,0,AAPL,4.0453690390174585e-06,1.4381884812873287e-05,0.9999815727461436
2017-12-01,0,AAPL,3.324878705396193e-06,1.1230773414066061e-05,0.9999854443478636
2017-12-04,0,AAPL,1.2278328752789502e-06,1.0841145822296507e-05,0.9999879310212948
2017-12-05,0,AAPL,3.413611625692954e-07,3.7192020579225617e-06,0.9999959394367597
2017-12-06,0,AAPL,2.666484635296768e-07,2.4030378194197914e-06,0.9999973303137433
2017-12-07,0,AAPL,2.2339079504729246e-07,2.294174005003703e-06,0.9999974824352051
2017-12-08,0,AAPL,3.782917370583599e-07,1.9312759934976383e-06,0.9999976904322762
2017-12-11,0,AAPL,8.296761059676772e-07,4.0414801062885306e-06,0.9999951288437907
2017-12-12,0,AAPL,8.64280343889899e-07,4.577181630591457e-06,0.9999945585380174
2017-12-13,0,AAPL,6.007130510849712e-07,4.634464571710568e-06,0.9999947648223654
2017-12-14,0,AAPL,3.3451034095960316e-07,3.123670033399176e-06,0.9999965418196094
2017-12-15,0,AAPL,2.9473137795831647e-07,2.399069789980247e-06,0.9999973061988402
2017-12-18,0,AAPL,3.7863433139014357e-07,2.561340109251215e-06,0.9999970600255795
2017-12-19,0,AAPL,4.5211122709625984e-07,3.081533590306909e-06,0.9999964663551756
2017-12-20,0,AAPL,2.7241537674353485e-07,3.1507732729230232e-06,0.9999965768113313
2017-12-21,0,AAPL,1.2977975546350715e-07,1.8041204045927743e-06,0.9999980660998572
2017-12-22,0,AAPL,3.017905501809452e-07,1.3848041552269843e-06,0.9999983134052867
2017-12-26,0,AAPL,9.392786860443173e-07,4.315820258891862e-06,0.9999947449010684
2017-12-27,0,AAPL,9.04836013977872e-07,4.82678862400591e-06,0.9999942683753583
2017-12-28,0,AAPL,5.285582109619138e-07,4.70353893528187e-06,0.9999947679028647
2017-12-29,0,AAPL,3.717224511076189e-07,2.698614461773177e-06,0.9999969296630934
2018-01-02,0,AAPL,4.435339667159471e-07,3.1039508632223364e-06,0.9999964525151595
2018-01-03,0,AAPL,3.9363513471158873e-07,3.056240801217154e-06,0.9999965501240631
2018-01-04,0,AAPL,4.25444547605569e-07,2.794258334429694e-06,0.9999967802971347
2018-01-05,0,AAPL,5.06924843479516e-07,3.2928265322430203e-06,0.9999962002486313
2018-01-08,0,AAPL,5.092248056868667e-07,3.3692952470140035e-06,0.9999961214799281
2018-01-09,0,AAPL,5.123051027382825e-07,3.381324677596324e-06,0.9999961063702103
2018-01-10,0,AAPL,3.0323217805043706e-07,3.3901181106310245e-06,0.9999963066497336
2018-01-11,0,AAPL,1.8189987312225134e-07,1.908121983907336e-06,0.9999979099781299
2018-01-12,0,AAPL,2.0808971686488619e-07,1.9294240842516304e-06,0.9999978624861791
2018-01-16,0,AAPL,3.225007517444794e-07,2.08155221214292e-06,0.9999975959470269
2018-01-17,0,AAPL,4.2889462001773317e-07,3.125682602020919e-06,0.9999964454227744
2018-01-18,0,AAPL,2.992539801068417e-07,2.8850660145069766e-06,0.9999968156800032
2018-01-19,0,AAPL,2.1194071955064624e-07,2.196060973778334e-06,0.9999975919982946
2018-01-22,0,AAPL,1.9136566329358248e-07,1.9397438975435535e-06,0.9999978688904292
2018-01-23,0,AAPL,2.9172707011514655e-07,1.9135961849021976e-06,0.9999977946767319
2018-01-24,0,AAPL,7.559663144438766e-07,3.049959204887803e-06,0.9999961940744931
2018-01-25,0,AAPL,4.456867904946696e-07,5.345337837065885e-06,0.999994208975351
2018-01-26,0,AAPL,2.977335248691634e-07,1.8930277312900862e-06,0.9999978092387333
2018-01-29,0,AAPL,7.15981206074328e-07,3.582585078257057e-06,0.9999957014337344
2018-01-30,0,AAPL,2.2802355490932536e-06,4.335520757205995e-06,0.9999933842436798
2018-01-31,0,AAPL,3.410658145909805e-05,1.4034717803988306e-05,0.9999518587007598
2018-02-01,0,AAPL,0.0011259621370012277,0.00024255037044352054,0.9986314874925548
2018-02-02,0,AAPL,0.04856025657938706,0.014110908272279456,0.9373288351483072
2018-02-05,0,AAPL,0.21460821920286174,0.08518588389155082,0.7002058969055971
2018-02-06,2,AAPL,0.44460198198315576,0.31211817182262835,0.24327984619424411
2018-02-07,1,AAPL,0.46934952005099156,0.47479884009706685,0.05585163985194622
2018-02-08,2,AAPL,0.5059831446915799,0.4833825461806031,0.010634309127823646
2018-02-09,1,AAPL,0.48872030196903776,0.5099970041585544,0.0012826938724291466
2018-02-12,2,AAPL,0.5061714188443419,0.4937583520036237,7.022915202496272e-05
2018-02-13,1,AAPL,0.4911810531722195,0.5088086902104604,1.0256617324708545e-05
2018-02-14,2,AAPL,0.5040222829940597,0.49596900711498465,8.709890937142212e-06
2018-02-15,1,AAPL,0.4933468492904023,0.5066496061365806,3.5445730020909493e-06
2018-02-16,2,AAPL,0.5018688231722722,0.49812618620278487,4.990624915460911e-06
2018-02-20,1,AAPL,0.49550008217765595,0.504496410683705,3.5071386245360937e-06
2018-02-21,2,AAPL,0.49971603558944727,0.5002788614987504,5.102911808353492e-06
2018-02-22,1,AAPL,0.4976524053889711,0.5023441952299831,3.3993810330200155e-06
